Nome_Cidade_API;Data_Ref;year;Tipo_Operacao;Codigo_SH4;Pais_Parceiro;Valor_USD;Peso_KG
Divinópolis - MG;01/11/2025;2025;import;"Serras manuais; folhas de serras de todos os tipos (incluídas as fresas-serras e as folhas não dentadas para serrar)";China;3181;890
Divinópolis - MG;01/06/2025;2025;import;"Fios, cabos (incluídos os cabos coaxiais) e outros condutores, isolados para usos elétricos (incluídos os envernizados ou oxidados anodicamente), mesmo com peças de conexão; cabos de fibras ópticas, constituídos de fibras embainhadas individualmente, mes";China;3180;1296
Divinópolis - MG;01/02/2025;2025;import;"Fios, cabos (incluídos os cabos coaxiais) e outros condutores, isolados para usos elétricos (incluídos os envernizados ou oxidados anodicamente), mesmo com peças de conexão; cabos de fibras ópticas, constituídos de fibras embainhadas individualmente, mes";China;3180;1236
Divinópolis - MG;01/05/2025;2025;import;"Artigos de transporte ou de embalagem, de plástico; rolhas, tampas, cápsulas e outros dispositivos destinados a fechar recipientes, de plástico";China;3154;696
Divinópolis - MG;01/01/2025;2025;import;Acessórios para tubos (por exemplo, uniões, cotovelos, luvas), de alumínio;China;3147;181
Divinópolis - MG;01/01/2025;2025;import;"Máquinas e aparelhos para impressão por meio de caracteres tipográficos, clichés, blocos, cilindros e outros elementos de impressão da posição 8442; máquinas de impressão de jacto de tinta, exceto as da posição 8471; máquinas auxiliares para impressão";China;3138;9
Divinópolis - MG;01/11/2025;2025;import;Ferramentas pneumáticas, hidráulicas ou de motor (eléctrico ou não eléctrico) incorporado, de uso manual;China;3100;1100
Divinópolis - MG;01/12/2025;2025;import;"Fios, cabos (incluídos os cabos coaxiais) e outros condutores, isolados para usos elétricos (incluídos os envernizados ou oxidados anodicamente), mesmo com peças de conexão; cabos de fibras ópticas, constituídos de fibras embainhadas individualmente, mes";Estados Unidos;3100;3
Divinópolis - MG;01/04/2025;2025;import;Armações para óculos e artigos semelhantes, e suas partes;China;3013;32
Divinópolis - MG;01/10/2025;2025;import;"Bombas de ar ou de vácuo, compressores de ar ou de outros gases e ventiladores; exaustores (coifas aspirantes) para extracção ou reciclagem, com ventilador incorporado, mesmo filtrantes";China;3001;417
Divinópolis - MG;01/06/2025;2025;import;"Fios, cabos (incluídos os cabos coaxiais) e outros condutores, isolados para usos elétricos (incluídos os envernizados ou oxidados anodicamente), mesmo com peças de conexão; cabos de fibras ópticas, constituídos de fibras embainhadas individualmente, mes";Estados Unidos;3000;4
Divinópolis - MG;01/03/2025;2025;import;"Vassouras e escovas, mesmo constituindo partes de máquinas, de aparelhos ou de veículos, vassouras mecânicas de uso manual, exceto as motorizadas, espanadores; cabeças preparadas para escovas, pincéis e artigos semelhantes; bonecas e rolos para pintura; ";China;2993;746
Divinópolis - MG;01/02/2025;2025;import;Abrasivos naturais ou artificiais, em pó ou em grãos, aplicados sobre matérias têxteis, papel, cartão ou outras matérias, mesmo recortados, costurados ou reunidos de outro modo;China;2961;935
Divinópolis - MG;01/09/2025;2025;import;Camiseiros, blusas, blusas-camiseiros, de uso feminino;China;2945;174
Divinópolis - MG;01/04/2025;2025;import;Circuito impresso;China;2940;4
Divinópolis - MG;01/08/2025;2025;import;Condensadores elétricos, fixos, variáveis ou ajustáveis;China;2930;81
Divinópolis - MG;01/06/2025;2025;import;Densímetros, areómetros, pesa-líquidos e instrumentos flutuantes semelhantes, termómetros, pirómetros, barómetros, higrómetros e psicrómetros, registadores ou não, mesmo combinados entre si;Estados Unidos;2888;9
Divinópolis - MG;01/06/2025;2025;import;Tubos e perfis ocos, sem costura, de ferro ou aço;Alemanha;2881;23
Divinópolis - MG;01/08/2025;2025;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;França;2840;7
Divinópolis - MG;01/09/2025;2025;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;França;2811;7
Divinópolis - MG;01/12/2025;2025;import;"Motocicletas (incluídos os ciclomotores) e outros ciclos equipados com motor auxiliar, mesmo com carro lateral; carros laterais";China;2803;30
Divinópolis - MG;01/02/2025;2025;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;2797;150
Divinópolis - MG;01/06/2025;2025;import;Produtos laminados planos, de ferro ou aço não ligado, de largura inferior a 600 mm, não folheados ou chapeados, nem revestidos;China;2794;1370
Divinópolis - MG;01/03/2025;2025;import;"Máquinas e aparelhos para impressão por meio de caracteres tipográficos, clichés, blocos, cilindros e outros elementos de impressão da posição 8442; máquinas de impressão de jacto de tinta, exceto as da posição 8471; máquinas auxiliares para impressão";China;2765;198
Divinópolis - MG;01/07/2025;2025;import;Máquinas e aparelhos, elétricos, com função própria, não especificados nem compreendidos em outras posições do presente capítulo;China;2760;8
Divinópolis - MG;01/07/2025;2025;import;"Fios, varetas, tubos, chapas, eléctrodos e artefactos semelhantes, de metais comuns ou de carbonetos metálicos, revestidos interior ou exteriormente de decapantes ou de fundentes, para soldadura (soldagem) ou depósito de metal ou de carbonetos metálicos; ";China;2758;600
Divinópolis - MG;01/12/2025;2025;import;Tubos e seus acessórios (por exemplo: juntas, cotovelos, flanges, uniões), de plástico;China;2744;391
Divinópolis - MG;01/02/2025;2025;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;2735;1149
Divinópolis - MG;01/03/2025;2025;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;2721;581
Divinópolis - MG;01/11/2025;2025;import;Densímetros, areómetros, pesa-líquidos e instrumentos flutuantes semelhantes, termómetros, pirómetros, barómetros, higrómetros e psicrómetros, registadores ou não, mesmo combinados entre si;Estados Unidos;2720;8
Divinópolis - MG;01/06/2025;2025;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;2715;1512
Divinópolis - MG;01/02/2025;2025;import;"Pás, alviões, picaretas, enxadas, sachos, forcados, forquilhas, ancinhos e rapadeiras; machados, podões e ferramentas semelhantes de gume; tesouras de podar de todos os tipos; foices e foicinhas, facas para feno ou para palha, tesouras para sebes, cunhas ";China;2700;1075
Divinópolis - MG;01/11/2025;2025;import;"Bombas para líquidos, mesmo com dispositivo medidor; elevadores de líquidos";China;2683;542
Divinópolis - MG;01/09/2025;2025;import;Densímetros, areómetros, pesa-líquidos e instrumentos flutuantes semelhantes, termómetros, pirómetros, barómetros, higrómetros e psicrómetros, registadores ou não, mesmo combinados entre si;Estados Unidos;2680;7
Divinópolis - MG;01/09/2025;2025;import;"Máquinas de lavar louça; máquinas e aparelhos para limpar ou secar garrafas ou outros recipientes; máquinas e aparelhos para encher, fechar, rolhar ou rotular garrafas, caixas, latas, sacos ou outros recipientes; máquinas e aparelhos para capsular garrafa";Itália;2679;1
Divinópolis - MG;01/02/2025;2025;import;Ferramentas intercambiáveis para ferramentas manuais, mesmo mecânicas, ou para máquinas-ferramentas (por exemplo: de embutir, estampar, puncionar, roscar (interior ou exteriormente), furar, escarear, mandrilar, fresar, tornear, aparafusar), incluídas as f;China;2670;293
Divinópolis - MG;01/01/2025;2025;import;"Caixas de fundição; placas de fundo para moldes; modelos para moldes; moldes para metais (exceto lingoteiras), carbonetos metálicos, vidro, matérias minerais, borracha ou plástico";China;2660;0
Divinópolis - MG;01/10/2025;2025;import;"Instrumentos e aparelhos de geodesia, topografia, agrimensura, nivelamento, fotogrametria, hidrografia, oceanografia, hidrologia, meteorologia ou de geofísica, exceto bússolas; telémetros";China;2657;432
Divinópolis - MG;01/06/2025;2025;import;Acessórios para tubos [por exemplo: uniões, cotovelos, mangas (luvas)], de ferro fundido, ferro ou aço;Alemanha;2628;5
Divinópolis - MG;01/03/2025;2025;import;Partes e acessórios reconhecíveis como exclusiva ou principalmente destinados às máquinas das posições 8456 a 8465, incluídos os porta-peças e porta-ferramentas, as fieiras de abertura automática, os dispositivos divisores e outros dispositivos especiais,;China;2626;402
Divinópolis - MG;01/12/2025;2025;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;China;2609;840
Divinópolis - MG;01/11/2025;2025;import;Partes de máquinas ou de aparelhos, não especificadas nem compreendidas noutras posições do presente Capítulo, que não contenham conexões elétricas, partes isoladas eletricamente, bobinas, contatos nem quaisquer outros elementos com características elétri;China;2600;246
Divinópolis - MG;01/09/2025;2025;import;Partes de máquinas ou de aparelhos, não especificadas nem compreendidas noutras posições do presente Capítulo, que não contenham conexões elétricas, partes isoladas eletricamente, bobinas, contatos nem quaisquer outros elementos com características elétri;China;2600;82
Divinópolis - MG;01/10/2025;2025;import;"Instrumentos, aparelhos e máquinas de medida ou controlo, não especificados nem compreendidos em outras posições do presente capítulo; projectores de perfis";Alemanha;2594;2
Divinópolis - MG;01/01/2025;2025;import;Éteres, éteres-álcoois, éteres-fenóis, éteres-álcoois-fenóis, peróxidos de álcoois, peróxidos de éteres, peróxidos de cetonas (de constituição química definida ou não), e seus derivados halogenados, sulfonados, nitrados ou nitrosados;Índia;2517;1000
Divinópolis - MG;01/06/2025;2025;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;China;2505;439
Divinópolis - MG;01/06/2025;2025;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;2500;500
Divinópolis - MG;01/02/2025;2025;import;"Máquinas e aparelhos para soldar, mesmo de corte, exceto os da posição 8515; máquinas e aparelhos a gás para têmpera superficial";China;2454;61
Divinópolis - MG;01/07/2025;2025;import;"Ferramentas manuais (incluídos os corta-vidros) não especificadas nem compreendidas em outras posições; lâmpadas ou lamparinas de soldar (maçaricos) e semelhantes; tornos de apertar, sargentos e semelhantes, exceto os acessórios ou partes de máquinas-fer";China;2444;616
Divinópolis - MG;01/02/2025;2025;import;"Corindo artificial, quimicamente definido ou não; óxido de alumínio; hidróxido de alumínio";China;2430;1215
Divinópolis - MG;01/02/2025;2025;import;Densímetros, areómetros, pesa-líquidos e instrumentos flutuantes semelhantes, termómetros, pirómetros, barómetros, higrómetros e psicrómetros, registadores ou não, mesmo combinados entre si;Estados Unidos;2428;7
Divinópolis - MG;01/03/2025;2025;import;Abrasivos naturais ou artificiais, em pó ou em grãos, aplicados sobre matérias têxteis, papel, cartão ou outras matérias, mesmo recortados, costurados ou reunidos de outro modo;China;2405;166
Divinópolis - MG;01/10/2025;2025;import;Tubos e seus acessórios [por exemplo: uniões, cotovelos, mangas (luvas)], de níquel;China;2401;43
Divinópolis - MG;01/01/2025;2025;import;Camiseiros, blusas, blusas-camiseiros, de uso feminino;China;2363;198
Divinópolis - MG;01/04/2025;2025;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;China;2345;473
Divinópolis - MG;01/12/2025;2025;import;Outras obras de ferro ou aço;China;2338;764
Divinópolis - MG;01/01/2025;2025;import;Partes e acessórios reconhecíveis como exclusiva ou principalmente destinados às máquinas das posições 8456 a 8465, incluídos os porta-peças e porta-ferramentas, as fieiras de abertura automática, os dispositivos divisores e outros dispositivos especiais,;China;2328;576
Divinópolis - MG;01/07/2025;2025;import;Cimentos, argamassas, concretos e composições semelhantes, refratários;Itália;2320;2000
Divinópolis - MG;01/02/2025;2025;import;"Máquinas e aparelhos para soldar (mesmo de corte) elétricos (incluídos os a gás aquecido electricamente), a laser ou outros feixes de luz ou de fotões, a ultra-som, a feixe de electrões, a impulsos magnéticos ou a jacto de plasma; máquinas e aparelhos el";Alemanha;2295;7
