ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;4;MG;3116605;C;2451200;1;784205;101;7;27;44.0;1;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;1;722205;101;6;33;44.0;3;1;0;1;97;0;0;0;2183.25;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;7;22;43.67;2;1;0;1;31;0;0;0;2158.87;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;4;42;43.67;2;1;0;1;31;0;0;0;2158.87;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;2;41;44.0;3;1;0;1;31;0;0;0;2557.43;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;784205;101;5;26;44.0;3;1;0;1;43;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;1;821450;101;3;45;44.0;1;1;0;1;97;0;0;0;1919.06;4;0;1;0
2025;4;MG;3116605;C;2451200;1;784205;101;7;23;43.25;2;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;784105;101;7;26;44.0;2;3;0;1;31;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;6;25;43.67;2;1;0;1;31;0;0;0;2158.87;8;0;1;0
2025;4;MG;3116605;C;2451200;1;821450;101;2;49;44.0;2;1;0;1;97;0;0;0;2415.0;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722315;101;2;56;44.0;3;1;0;1;31;0;0;0;2633.83;8;0;1;0
2025;4;MG;3116605;C;2451200;1;722205;101;6;36;44.0;1;1;0;1;97;0;0;0;1919.06;4;0;1;0
2025;4;MG;3116605;C;2451200;1;514320;101;2;51;44.0;3;3;0;1;97;0;0;0;2125.21;5;0;1;0
2025;4;MG;3116605;C;2451200;1;822115;101;3;28;44.0;1;1;0;1;97;0;0;0;1919.06;4;0;1;0
2025;4;MG;3116605;C;2451200;-1;722310;101;7;40;43.67;3;1;0;1;31;0;0;0;2700.0;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;214905;101;9;42;44.0;1;1;0;1;90;0;0;0;6933.25;8;0;1;0
2025;4;MG;3116605;C;2451200;1;821450;101;4;32;44.0;1;3;0;1;97;0;0;0;1919.4;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;784205;101;6;27;44.0;1;1;0;1;43;0;0;0;1919.4;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;4;33;43.67;2;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;771110;101;7;18;44.0;1;1;0;1;43;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;821450;101;7;23;44.0;2;1;0;1;43;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;1;720125;101;7;53;44.0;1;1;0;1;97;0;0;0;3008.0;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;811770;101;6;29;44.0;1;1;0;1;31;0;0;0;2237.0;4;0;1;0
2025;4;MG;3116605;C;2451200;1;724315;101;7;35;44.0;3;3;0;1;97;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;722315;101;6;40;44.0;1;1;0;1;31;0;0;0;1919.06;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;7;26;43.67;3;1;0;1;31;0;0;0;2158.87;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;6;20;43.67;2;1;0;1;31;0;0;0;2512.45;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;4;42;44.0;1;3;0;1;31;0;0;0;2345.13;5;0;1;0
2025;4;MG;3116605;C;2451200;1;722205;101;6;39;44.0;3;1;0;1;97;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2451200;1;722320;101;7;20;44.0;2;1;0;1;97;0;0;0;2817.0;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;3;42;43.67;3;1;0;1;31;0;0;0;2609.73;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;724315;101;3;32;44.0;3;1;0;1;40;0;0;0;1991.1;6;0;1;0
2025;4;MG;3116605;C;2451200;1;784205;101;4;27;44.0;3;1;0;1;97;0;0;0;1919.4;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;7;24;44.0;3;1;0;1;31;0;0;0;2512.45;8;0;1;0
2025;4;MG;3116605;C;2451200;1;722330;101;6;22;44.0;3;1;0;1;97;0;0;0;2769.02;7;0;1;0
2025;4;MG;3116605;C;2451200;1;722315;101;5;19;44.0;1;1;0;1;97;0;0;0;1773.0;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;784205;101;6;20;43.25;3;1;0;1;40;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722315;101;5;23;44.0;3;1;0;1;40;0;0;0;1991.1;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;301105;101;8;45;44.0;1;1;0;1;31;0;0;0;2609.73;8;0;1;0
2025;4;MG;3116605;C;2451200;1;411010;101;9;23;44.0;1;3;0;1;97;0;0;0;2500.0;5;0;1;0
2025;4;MG;3116605;C;2451200;1;784205;101;7;57;44.0;2;1;0;1;97;0;0;0;1919.4;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;7;22;44.0;3;3;0;1;40;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;1;784205;101;7;41;43.25;1;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;4;43;43.67;3;1;0;1;31;0;0;0;2512.45;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;514320;101;4;42;44.0;1;3;0;1;31;0;0;0;1801.94;8;0;1;0
2025;4;MG;3116605;C;2451200;1;722205;101;4;26;44.0;2;1;0;1;97;0;0;0;1993.2;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;723325;101;6;38;44.0;1;3;0;1;40;0;0;0;2100.0;6;0;1;0
2025;4;MG;3116605;C;2451200;1;784205;101;6;46;43.25;3;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;1;722320;101;7;18;44.0;3;1;0;1;97;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2451200;1;821435;101;6;26;44.0;1;1;0;1;97;0;0;0;1919.06;4;0;1;0
2025;4;MG;3116605;C;2451200;-1;722330;101;4;34;43.67;1;1;0;1;31;0;0;0;3230.91;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722310;101;7;27;44.0;3;1;0;1;31;0;0;0;2143.05;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;354125;101;7;19;44.0;1;3;0;1;31;0;0;0;2374.25;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;7;34;44.08;1;1;0;1;31;0;0;0;2779.36;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;6;24;44.0;3;1;0;1;43;0;0;0;2211.3;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;784205;101;7;26;43.25;3;1;0;1;40;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;7;44;43.67;1;1;0;1;31;0;0;0;2609.73;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;2;23;43.67;2;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;1;911305;101;7;25;44.0;2;1;0;1;97;0;0;0;3974.76;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;7;41;43.67;1;1;0;1;31;0;0;0;2158.87;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;821450;101;6;34;44.0;3;1;0;1;43;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;6;21;43.67;2;1;0;1;31;0;0;0;2609.73;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;410205;101;80;44;44.0;1;1;0;1;31;0;0;0;1919.06;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;391210;101;7;18;44.0;3;3;0;1;43;0;0;0;1656.14;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;821450;101;7;49;44.0;2;1;0;1;40;0;0;0;1919.06;6;0;1;0
2025;4;MG;3116605;C;2451200;1;821450;101;7;39;44.0;3;3;0;1;97;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;784105;101;7;23;44.0;3;1;0;1;31;0;0;0;2034.15;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;821215;101;5;30;40.0;3;1;0;1;31;0;0;0;2623.86;7;0;1;0
2025;4;MG;3116605;C;2451200;1;414215;101;6;33;44.0;3;1;0;1;97;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;1;354125;101;7;24;44.0;3;3;0;1;97;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2451200;1;721115;101;6;33;44.0;1;1;0;1;97;0;0;0;3016.5;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;5;21;44.0;3;1;0;1;31;0;0;0;1919.06;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;6;37;44.0;2;1;0;1;40;0;0;0;1919.4;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;5;37;43.67;1;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;1;722215;101;7;40;44.0;1;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;2;60;44.0;3;1;0;1;31;0;0;0;2359.73;8;0;1;0
2025;4;MG;3116605;C;2451200;1;821450;101;5;40;44.0;3;3;0;1;97;0;0;0;1919.1;5;0;1;0
2025;4;MG;3116605;C;2451200;1;514320;101;4;40;44.0;3;3;0;1;97;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;414215;101;7;27;44.0;3;1;0;1;40;0;0;0;2118.33;7;0;1;0
2025;4;MG;3116605;C;2451200;1;722205;101;3;36;44.0;2;1;0;1;97;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;723315;101;7;25;43.97;2;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;1;784205;101;5;22;44.0;3;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;1;722315;101;5;21;44.0;3;1;0;1;97;0;0;0;1991.1;6;0;1;0
2025;4;MG;3116605;C;2451200;1;514320;101;7;43;44.0;1;3;0;1;97;0;0;0;1919.09;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;784205;101;6;41;44.0;3;1;0;1;31;0;0;0;1919.4;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;784105;101;6;32;44.0;1;3;0;1;31;0;0;0;1773.0;4;0;1;0
2025;4;MG;3116605;C;2451200;1;414135;101;7;47;44.0;3;1;0;1;97;0;0;0;1919.4;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;722315;101;3;52;44.0;1;1;0;1;31;0;0;0;1991.1;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;7;28;43.67;3;1;0;1;31;0;0;0;2158.87;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722315;101;3;45;44.0;1;1;0;1;31;0;0;0;1991.1;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;4;54;44.0;1;3;0;1;40;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;7;50;44.0;1;3;0;1;31;0;0;0;1991.1;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722330;101;7;40;44.0;1;1;0;1;31;0;0;0;2769.02;7;0;1;0
2025;4;MG;3116605;C;2451200;1;722205;101;5;36;44.0;2;1;0;1;97;0;0;0;2347.66;7;0;1;0
2025;4;MG;3116605;C;2451200;1;722205;101;6;31;44.0;1;1;0;1;97;0;0;0;1919.06;4;0;1;0
2025;4;MG;3116605;C;2451200;-1;784105;101;7;27;44.0;1;1;0;1;43;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;4;21;44.0;3;1;0;1;31;0;0;0;2609.73;8;0;1;0
2025;4;MG;3116605;C;2451200;1;722310;101;3;32;44.0;1;1;0;1;97;0;0;0;2143.05;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;6;46;43.67;3;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;1;722205;101;6;24;44.0;1;1;0;1;97;0;0;0;1919.06;4;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;2;25;43.67;1;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;7;29;43.67;2;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;784205;101;5;23;44.0;3;3;0;1;40;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;1;722205;101;4;51;44.0;1;1;0;1;97;0;0;0;1773.0;4;0;1;0
2025;4;MG;3116605;C;2451200;1;723325;101;7;19;44.0;3;1;0;1;97;0;0;0;1919.06;6;0;1;0
2025;4;MG;3116605;C;2451200;1;722215;101;7;20;44.0;3;3;0;1;97;0;0;0;1773.0;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;7;25;44.0;3;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;1;821450;101;7;33;44.0;3;1;0;1;97;0;0;0;1919.06;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;7;22;44.0;1;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;7;20;44.0;1;1;0;1;40;0;0;0;1919.06;6;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;6;21;43.67;2;1;0;1;31;0;0;0;2512.45;8;0;1;0
2025;4;MG;3116605;C;2451200;1;722315;101;3;41;44.0;1;1;0;1;97;0;0;0;2228.62;3;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;7;36;43.67;2;1;0;1;31;0;0;0;2426.5;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;723315;101;4;46;44.0;2;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722310;101;4;52;44.0;1;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;7;25;44.0;1;1;0;1;31;0;0;0;2557.43;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722315;101;5;57;44.0;2;1;0;1;40;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2451200;1;722215;101;7;43;44.0;3;3;0;1;97;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;2;18;44.0;3;1;0;1;40;0;0;0;2211.3;6;0;1;0
2025;4;MG;3116605;C;2451200;1;722220;101;4;35;44.0;1;1;0;1;97;0;0;0;1919.06;6;0;1;0
2025;4;MG;3116605;C;2451200;1;722305;101;7;28;43.25;3;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722215;101;7;25;43.67;3;1;0;1;31;0;0;0;2557.43;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;411005;101;7;23;44.0;3;3;0;1;31;0;0;0;2130.0;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;7;32;43.67;1;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;4;34;43.67;2;1;0;1;31;0;0;0;2779.36;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;784205;101;2;27;44.0;3;1;0;1;43;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;722310;101;2;57;44.0;2;3;0;1;31;0;0;0;2027.11;8;0;1;0
2025;4;MG;3116605;C;2451200;1;821450;101;2;24;44.0;3;1;0;1;97;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;720125;101;7;36;44.0;1;1;0;1;31;0;0;0;2550.52;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;821450;101;5;38;44.0;3;1;0;1;31;0;0;0;1919.1;5;0;1;0
2025;4;MG;3116605;C;2451200;1;821450;101;6;35;44.0;1;1;0;1;97;0;0;0;1919.06;4;0;1;0
2025;4;MG;3116605;C;2451200;-1;414135;101;7;27;44.0;1;1;0;1;31;0;0;0;2662.5;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;821450;101;5;40;44.0;3;3;0;1;31;0;0;0;1919.1;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;821450;101;7;41;44.0;1;1;0;1;31;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;1;821450;101;2;47;44.0;3;1;0;1;97;0;0;0;2415.0;6;0;1;0
2025;4;MG;3116605;C;2451200;1;517420;101;4;42;41.53;1;1;0;1;97;0;0;0;1919.07;7;0;1;0
2025;4;MG;3116605;C;2451200;-1;722205;101;2;62;43.67;3;1;0;1;31;0;0;0;2609.73;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;822115;101;7;44;44.0;3;1;0;1;31;0;0;0;1773.6;5;0;1;0
2025;4;MG;3116605;C;2451200;-1;782220;101;7;27;44.0;3;1;0;1;31;0;0;0;2609.73;8;0;1;0
2025;4;MG;3116605;C;2451200;-1;722320;101;6;26;43.67;1;1;0;1;31;0;0;0;2359.11;8;0;1;0
2025;4;MG;3116605;C;2452100;1;821450;101;3;52;44.0;1;1;0;1;97;0;0;0;2060.19;3;0;1;0
2025;4;MG;3116605;C;2452100;1;721325;101;7;45;44.0;1;1;0;1;97;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2452100;1;724315;101;7;39;44.0;1;1;0;1;97;0;0;0;2060.19;3;0;1;0
2025;4;MG;3116605;C;2452100;1;821405;101;7;48;44.0;3;1;0;1;97;0;0;0;3380.0;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;911325;101;7;34;44.0;1;1;0;1;43;0;0;0;3372.52;5;0;1;0
2025;4;MG;3116605;C;2452100;1;722315;101;5;46;44.0;2;1;0;1;97;0;0;0;2060.19;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;342125;101;6;18;44.0;1;3;0;1;31;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;722215;101;7;28;44.0;3;3;0;1;31;0;0;0;2430.62;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;722315;101;4;34;44.0;2;1;0;1;40;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;722215;101;4;53;44.0;3;1;0;1;31;0;0;0;2430.62;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;784205;101;7;43;44.0;3;3;0;1;31;0;0;0;2047.6;5;0;1;0
2025;4;MG;3116605;C;2452100;1;722215;101;7;38;44.0;1;1;0;1;97;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;722215;101;7;18;44.0;5;1;0;1;31;0;0;0;1656.14;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;722315;101;7;46;44.0;3;1;0;1;40;0;0;0;2688.05;5;0;1;0
2025;4;MG;3116605;C;2452100;1;723315;101;7;29;44.0;3;1;0;1;97;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;784105;101;7;20;44.0;6;3;0;1;31;0;0;0;1773.0;3;0;1;0
2025;4;MG;3116605;C;2452100;-1;722215;101;7;45;44.0;1;1;0;1;40;0;0;0;2430.63;5;0;1;0
2025;4;MG;3116605;C;2452100;1;722315;101;4;43;44.0;1;1;0;1;97;0;0;0;2060.19;5;0;1;0
2025;4;MG;3116605;C;2452100;1;721325;101;7;30;44.0;3;1;0;1;97;0;0;0;2565.3;3;0;1;0
2025;4;MG;3116605;C;2452100;1;514310;101;7;18;44.0;2;1;0;1;97;0;0;0;2047.6;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;722315;101;7;42;44.0;1;1;0;1;31;0;0;0;2688.04;5;0;1;0
2025;4;MG;3116605;C;2452100;1;722320;101;7;47;44.0;2;3;0;1;97;0;0;0;2060.2;3;0;1;0
2025;4;MG;3116605;C;2452100;1;722320;101;4;47;44.0;2;1;0;1;97;0;0;0;2060.2;3;0;1;0
2025;4;MG;3116605;C;2452100;1;821405;101;5;44;44.0;1;1;0;1;97;0;0;0;2409.03;5;0;1;0
2025;4;MG;3116605;C;2452100;1;722215;101;4;46;44.0;3;1;0;1;97;0;0;0;2510.0;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;722315;101;6;21;44.0;3;1;0;1;31;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2452100;1;722315;101;5;44;44.0;3;1;0;1;97;0;0;0;2060.19;3;0;1;0
2025;4;MG;3116605;C;2452100;1;784205;101;6;18;44.0;1;1;0;1;97;0;0;0;1920.0;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;722315;101;5;35;44.0;2;1;0;1;31;0;0;0;2688.05;5;0;1;0
2025;4;MG;3116605;C;2452100;-1;724315;101;7;37;44.0;3;1;0;1;31;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2532201;1;722205;101;7;41;44.0;1;1;0;1;97;0;0;0;2251.08;6;0;1;0
2025;4;MG;3116605;C;2532201;-1;414105;101;7;18;44.0;1;1;0;1;43;0;0;0;1773.0;6;0;1;0
2025;4;MG;3116605;C;2532201;1;722205;101;7;44;44.0;3;1;0;1;97;0;0;0;2267.28;6;0;1;0
2025;4;MG;3116605;C;2532201;-1;862150;101;6;19;44.0;1;3;0;1;43;0;0;0;1919.07;5;0;1;0
2025;4;MG;3116605;C;2532201;1;761255;101;7;36;44.0;1;1;0;1;97;0;0;0;1919.06;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;722320;101;6;38;44.0;3;3;0;1;40;0;0;0;1998.0;6;0;1;0
2025;4;MG;3116605;C;2532201;-1;784105;101;7;18;44.0;3;3;0;1;43;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;862150;101;7;36;44.0;1;3;0;1;40;0;0;0;2015.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;862150;101;6;20;44.0;1;1;0;1;43;0;0;0;1919.07;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;142305;101;9;29;44.0;3;1;0;1;31;0;0;0;4200.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;414140;103;4;15;20.0;1;1;0;1;40;0;0;1;713.0;6;1;1;0
2025;4;MG;3116605;C;2532201;-1;784205;101;5;30;44.0;2;1;0;1;43;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;1;784205;101;4;58;44.0;3;1;0;1;97;0;0;0;1773.0;6;0;1;0
2025;4;MG;3116605;C;2532201;-1;724315;101;5;29;44.0;1;1;0;1;40;0;0;0;2115.62;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;724315;101;7;35;44.0;3;1;0;1;32;0;0;0;2875.5;5;0;1;0
2025;4;MG;3116605;C;2532201;1;784205;101;6;22;44.0;2;3;0;1;97;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;722325;101;6;44;44.0;1;3;0;1;43;0;0;0;2163.0;6;0;1;0
2025;4;MG;3116605;C;2532201;-1;780105;101;4;52;44.0;1;1;0;1;31;0;0;0;3739.26;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;723220;101;7;40;44.0;3;3;0;1;40;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;722320;101;6;38;44.0;2;3;0;1;43;0;0;0;1773.0;6;0;1;0
2025;4;MG;3116605;C;2532201;-1;782510;101;4;32;44.0;5;1;0;1;43;0;0;0;2320.16;5;0;1;0
2025;4;MG;3116605;C;2532201;1;821440;101;7;49;44.0;3;3;0;1;97;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;1;411010;101;9;37;44.0;1;3;0;1;97;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;784205;101;7;18;44.0;2;3;0;1;40;0;0;0;1656.14;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;862150;101;7;25;44.0;3;1;0;1;40;0;0;0;2015.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;784205;101;7;21;44.0;1;3;0;1;31;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;414105;101;7;23;44.0;3;3;0;1;40;0;0;0;2015.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;411010;101;9;37;44.0;1;3;0;1;40;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;1;411005;101;7;25;44.0;3;3;0;1;97;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;1;722325;101;7;42;44.0;1;3;0;1;97;0;0;0;2356.92;6;0;1;0
2025;4;MG;3116605;C;2532201;-1;414135;101;7;43;44.0;1;1;0;1;31;0;0;0;2400.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;862150;101;4;32;44.0;3;3;0;1;40;0;0;0;2115.62;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;862150;101;7;19;44.0;3;3;0;1;40;0;0;0;1919.07;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;411005;101;7;39;44.0;1;3;0;1;31;0;0;0;1919.0;6;0;1;0
2025;4;MG;3116605;C;2532201;1;722205;101;7;22;44.0;3;1;0;1;97;0;0;0;1773.0;6;0;1;0
2025;4;MG;3116605;C;2532201;-1;784205;101;7;24;44.0;1;1;0;1;31;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;784205;101;4;34;44.0;2;3;0;1;31;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;862150;101;7;48;44.0;2;1;0;1;43;0;0;0;2015.0;5;0;1;0
2025;4;MG;3116605;C;2532201;-1;821450;101;3;36;44.0;1;1;0;1;43;0;0;0;2000.0;6;0;1;0
2025;4;MG;3116605;C;2532201;-1;411005;101;9;27;44.0;2;1;0;1;31;0;0;0;1800.0;5;0;1;0
2025;4;MG;3116605;C;2532201;1;862150;101;7;47;44.0;3;3;0;1;97;0;0;0;1773.0;5;0;1;0
2025;4;MG;3116605;C;2539001;-1;524305;101;7;65;44.0;1;1;0;1;31;0;0;0;7300.0;3;0;1;0
2025;4;MG;3116605;C;2539001;-1;722215;101;6;36;44.0;2;1;0;1;31;0;0;0;1919.06;2;0;1;0
2025;4;MG;3116605;C;2539001;1;414105;101;7;17;24.0;1;1;0;1;97;0;0;0;1000.8;2;0;1;0
2025;4;MG;3116605;C;2539002;1;723330;101;6;20;44.0;2;1;0;1;97;0;0;0;2300.0;1;0;1;0
2025;4;MG;3116605;C;2539002;1;723220;101;3;20;44.0;2;1;0;1;97;0;0;0;1773.0;3;0;1;0
2025;4;MG;3116605;C;2539002;1;723220;101;6;27;44.0;1;1;0;1;97;0;0;0;2456.4;3;0;1;0
2025;4;MG;3116605;C;2539002;1;723310;101;6;18;44.0;2;1;0;1;97;0;0;0;2000.0;1;0;1;0
2025;4;MG;3116605;C;2542000;-1;784205;101;7;19;44.0;1;1;0;1;31;0;0;0;1773.0;3;0;1;0
