ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;4;MG;3147105;F;4399199;1;411010;101;9;33;44.0;3;3;0;1;97;0;0;0;3150.0;3;0;1;0
2025;4;MG;3147105;F;4399199;1;782510;101;5;46;44.0;3;1;0;1;97;0;0;0;2409.12;3;0;1;0
2025;4;MG;3147105;G;4511101;-1;521110;101;7;25;44.0;3;1;0;1;40;0;0;0;0.01;4;0;1;0
2025;4;MG;3147105;G;4511101;-1;953115;101;7;31;44.0;1;1;0;1;31;0;0;0;1650.0;4;0;1;0
2025;4;MG;3147105;G;4511101;1;411005;101;6;16;29.0;1;1;0;1;97;0;0;1;1042.21;6;0;1;0
2025;4;MG;3147105;G;4511101;1;519935;101;6;20;44.0;1;1;0;1;97;0;0;0;1809.86;6;0;1;0
2025;4;MG;3147105;G;4511101;1;411005;103;4;14;20.0;1;1;0;1;97;0;0;0;712.99;6;1;1;0
2025;4;MG;3147105;G;4511101;1;422105;101;9;27;44.0;1;3;0;1;97;0;0;0;1809.86;6;0;1;0
2025;4;MG;3147105;G;4511101;1;519935;101;6;20;44.0;2;1;0;1;97;0;0;0;1809.86;6;0;1;0
2025;4;MG;3147105;G;4511101;1;519935;101;8;23;44.0;2;1;0;1;97;0;0;0;1809.86;6;0;1;0
2025;4;MG;3147105;G;4511101;-1;519935;101;7;37;44.0;1;1;0;1;31;0;0;0;1809.86;6;0;1;0
2025;4;MG;3147105;G;4511102;-1;519935;101;6;33;39.0;1;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;4;MG;3147105;G;4511102;1;523120;101;6;40;51.0;1;1;0;1;97;0;0;0;1696.4;2;0;1;0
2025;4;MG;3147105;G;4511102;-1;519935;101;6;37;39.0;3;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;4;MG;3147105;G;4520001;-1;782510;101;7;32;40.0;1;1;0;1;40;0;0;0;2664.02;3;0;1;0
2025;4;MG;3147105;G;4520001;1;314105;101;6;17;44.0;3;1;0;1;97;0;0;0;1518.0;1;0;1;0
2025;4;MG;3147105;G;4520001;-1;411005;101;6;17;42.5;6;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;4;MG;3147105;G;4520001;1;314110;101;7;29;40.0;3;1;0;1;97;0;0;0;1500.0;1;0;1;0
2025;4;MG;3147105;G;4520001;-1;782510;101;7;25;44.0;3;1;0;1;43;0;0;0;2059.6;4;0;1;0
2025;4;MG;3147105;G;4520001;1;914405;101;4;29;40.0;3;1;0;1;97;0;0;0;2000.0;1;0;1;0
2025;4;MG;3147105;G;4520001;-1;914405;101;6;19;44.0;3;1;0;1;43;0;0;0;1599.4;4;0;1;0
2025;4;MG;3147105;G;4520001;-1;724315;101;4;22;45.0;3;1;0;1;43;0;0;0;2192.8;5;0;1;0
2025;4;MG;3147105;G;4520001;1;992115;101;7;41;44.0;3;1;0;1;97;0;0;0;1635.07;1;0;1;0
2025;4;MG;3147105;G;4520001;-1;914425;101;6;22;44.0;1;1;0;1;31;0;0;0;1602.41;5;0;1;0
2025;4;MG;3147105;G;4520001;1;521110;101;9;49;44.0;1;1;0;1;97;0;0;0;0.0;4;0;1;0
2025;4;MG;3147105;G;4520001;1;914405;101;7;16;42.5;1;1;0;1;97;0;0;0;1518.0;2;0;1;0
2025;4;MG;3147105;G;4520001;1;142105;101;9;38;44.0;4;3;0;1;97;0;0;0;3036.0;2;0;1;0
2025;4;MG;3147105;G;4520001;-1;411005;101;4;22;44.0;1;3;0;1;31;0;0;0;1522.5;3;0;1;0
2025;4;MG;3147105;G;4520001;1;911120;101;7;23;45.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;4;MG;3147105;G;4520002;-1;411005;101;7;30;44.0;3;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;4;MG;3147105;G;4520002;1;991305;101;7;39;43.75;1;1;0;1;97;0;0;0;2896.4;2;0;1;0
2025;4;MG;3147105;G;4520002;1;723320;101;7;23;43.75;1;1;0;1;97;0;0;0;5696.4;2;0;1;0
2025;4;MG;3147105;G;4520002;-1;991305;101;2;63;44.0;1;1;0;1;40;0;0;0;2500.0;4;0;1;0
2025;4;MG;3147105;G;4520002;1;991305;101;7;23;48.0;1;1;0;1;97;0;0;0;1600.0;3;0;1;0
2025;4;MG;3147105;G;4520002;1;991305;101;7;32;48.0;1;1;0;1;97;0;0;0;1600.0;3;0;1;0
2025;4;MG;3147105;G;4520003;1;953115;101;7;58;44.0;1;1;0;1;97;0;0;0;2530.0;2;0;1;0
2025;4;MG;3147105;G;4520003;1;953115;101;3;31;44.0;1;1;0;1;97;0;0;0;2530.0;2;0;1;0
2025;4;MG;3147105;G;4520005;1;519935;101;7;33;44.0;1;1;0;1;97;0;0;0;1628.63;2;0;1;0
2025;4;MG;3147105;G;4520005;-1;519935;101;7;33;44.0;1;1;0;1;40;0;0;0;1628.63;2;0;1;0
2025;4;MG;3147105;G;4520005;1;519935;101;6;27;44.0;3;1;0;1;97;0;0;0;1628.63;2;0;1;0
2025;4;MG;3147105;G;4520007;-1;911205;101;5;24;44.0;1;1;0;1;31;0;0;0;1628.63;2;0;1;0
2025;4;MG;3147105;G;4520007;-1;523110;101;7;35;44.0;1;1;0;1;31;0;0;0;1412.0;2;0;1;0
2025;4;MG;3147105;G;4530703;1;141420;101;6;34;44.0;3;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4530703;-1;411010;101;7;26;43.75;1;3;0;1;31;0;0;0;2969.74;3;0;1;0
2025;4;MG;3147105;G;4530703;1;914405;101;7;23;44.0;3;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4530703;-1;521140;101;6;19;46.5;3;1;0;1;31;0;0;0;3030.0;5;0;1;0
2025;4;MG;3147105;G;4530703;1;314105;101;7;20;44.0;3;1;0;1;97;0;0;0;1518.0;1;0;1;0
2025;4;MG;3147105;G;4530703;1;314105;101;7;18;44.0;3;1;0;1;97;0;0;0;1650.0;2;0;1;0
2025;4;MG;3147105;G;4530703;1;142105;101;9;42;44.0;1;1;0;1;97;0;0;9;2168.57;2;0;1;0
2025;4;MG;3147105;G;4530703;1;414125;101;2;20;44.0;1;1;0;1;97;0;0;0;1628.63;2;0;1;0
2025;4;MG;3147105;G;4530703;1;519110;101;7;32;44.0;3;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4530703;-1;715615;101;7;19;35.0;3;1;0;1;31;0;0;0;1629.0;2;0;1;0
2025;4;MG;3147105;G;4530703;1;523110;101;7;34;44.0;3;1;0;1;97;0;0;0;1630.0;2;0;1;0
2025;4;MG;3147105;G;4530703;1;411010;101;9;33;44.0;1;1;0;1;97;0;0;0;2500.0;2;0;1;0
2025;4;MG;3147105;G;4530703;-1;519110;101;7;21;44.0;3;1;0;1;40;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4530703;1;914405;101;7;44;42.5;1;1;0;1;97;0;0;0;3047.56;3;0;1;0
2025;4;MG;3147105;G;4530703;1;914405;101;7;27;42.5;1;1;0;1;97;0;0;0;1835.87;3;0;1;0
2025;4;MG;3147105;G;4530703;1;519110;101;7;21;44.0;3;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4530703;1;914405;101;7;26;42.5;3;1;0;1;97;0;0;0;3047.56;3;0;1;0
2025;4;MG;3147105;G;4530703;-1;914405;101;6;32;44.0;1;1;0;1;40;0;0;0;2992.5;3;0;1;0
2025;4;MG;3147105;G;4530703;-1;914405;101;2;24;44.0;1;1;0;1;31;0;0;0;1628.63;3;0;1;0
2025;4;MG;3147105;G;4530703;1;999999;101;7;36;44.0;2;3;0;1;97;0;0;9;0.0;3;0;1;0
2025;4;MG;3147105;G;4530703;-1;414125;101;2;20;44.0;1;1;0;1;31;0;0;0;1628.63;2;0;1;0
2025;4;MG;3147105;G;4530703;1;953115;101;6;17;44.0;3;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4530703;1;914405;101;7;19;44.0;3;1;0;1;97;0;0;0;1613.85;3;0;1;0
2025;4;MG;3147105;G;4530703;-1;914405;101;7;31;42.5;3;1;0;1;31;0;0;0;3775.0;2;0;1;0
2025;4;MG;3147105;G;4530703;-1;521110;101;7;24;44.0;3;3;0;1;31;0;0;0;1732.5;3;0;1;0
2025;4;MG;3147105;G;4530703;-1;411005;101;7;38;44.0;1;3;0;1;31;0;0;0;1613.85;3;0;1;0
2025;4;MG;3147105;G;4530703;-1;519110;101;7;25;51.0;1;1;0;1;31;0;0;0;1665.45;4;0;1;0
2025;4;MG;3147105;G;4530703;-1;715410;101;7;42;42.5;1;1;0;1;31;0;0;0;3333.34;3;0;1;0
2025;4;MG;3147105;G;4530703;-1;914405;101;7;25;48.0;1;1;0;1;31;0;0;0;2201.6;2;0;1;0
2025;4;MG;3147105;G;4530703;1;411005;101;7;42;44.0;1;3;0;1;97;0;0;0;2400.0;3;0;1;0
2025;4;MG;3147105;G;4530705;-1;412205;101;7;18;44.0;3;1;0;1;40;0;0;0;1671.38;3;0;1;0
2025;4;MG;3147105;G;4530705;1;354145;101;7;34;44.0;1;1;0;1;97;0;0;9;0.0;3;0;1;0
2025;4;MG;3147105;G;4530705;1;412205;101;7;19;44.0;3;1;0;1;97;0;0;0;1671.38;3;0;1;0
2025;4;MG;3147105;G;4530705;-1;411005;101;6;17;44.0;3;1;0;1;31;0;0;0;1650.0;2;0;1;0
2025;4;MG;3147105;G;4530705;1;521110;101;5;45;44.0;1;1;0;1;97;0;0;0;2500.0;3;0;1;0
2025;4;MG;3147105;G;4530705;-1;411005;101;80;28;44.0;3;3;0;1;40;0;0;0;3036.0;3;0;1;0
2025;4;MG;3147105;G;4530706;-1;411005;101;8;26;44.0;3;3;0;1;43;0;0;0;2042.5;3;0;1;0
2025;4;MG;3147105;G;4541202;-1;521105;101;6;17;44.0;1;1;0;1;31;0;0;0;1720.0;3;0;1;0
2025;4;MG;3147105;G;4541206;-1;914405;101;7;22;48.0;2;1;0;1;40;0;0;0;1628.63;2;0;1;0
2025;4;MG;3147105;G;4543900;1;919310;101;7;19;42.5;1;1;0;1;97;0;0;0;1682.51;2;0;1;0
2025;4;MG;3147105;G;4543900;-1;919310;101;7;22;44.0;3;1;0;1;40;0;0;0;1682.51;2;0;1;0
2025;4;MG;3147105;G;4613300;-1;414215;101;7;44;44.0;1;1;0;1;40;0;0;0;1850.0;1;0;1;0
2025;4;MG;3147105;G;4613300;-1;521110;101;5;37;44.0;1;1;0;1;31;0;0;0;2824.0;2;0;1;0
2025;4;MG;3147105;G;4613300;1;354125;101;7;56;44.0;1;1;0;1;97;0;0;0;2500.0;1;0;1;0
2025;4;MG;3147105;G;4617600;-1;322130;101;7;47;48.0;1;3;0;1;40;0;0;0;1944.0;2;0;1;0
2025;4;MG;3147105;G;4617600;-1;521110;101;7;31;44.0;3;3;0;1;40;0;0;0;1700.0;2;0;1;0
2025;4;MG;3147105;G;4619200;1;521110;101;7;22;44.0;1;1;0;1;97;0;0;0;3000.0;2;0;1;0
2025;4;MG;3147105;G;4623109;-1;782510;101;7;29;42.5;3;1;0;1;40;0;0;0;2664.02;2;0;1;0
2025;4;MG;3147105;G;4623109;-1;354205;101;8;24;44.0;1;1;0;1;31;0;0;0;3800.0;5;0;1;0
2025;4;MG;3147105;G;4623109;1;783225;101;6;36;44.0;3;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4623109;1;783225;101;7;33;44.0;3;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4623109;-1;411005;101;7;37;43.0;1;3;0;1;31;0;0;0;1667.4;2;0;1;0
2025;4;MG;3147105;G;4631100;1;414135;101;7;29;44.0;1;3;0;1;97;0;0;0;1518.0;8;0;1;0
2025;4;MG;3147105;G;4631100;-1;414135;101;7;32;44.0;3;3;0;1;32;0;0;0;1620.83;8;0;1;0
2025;4;MG;3147105;G;4631100;-1;414135;101;7;20;44.0;3;1;0;1;40;0;0;0;1620.83;8;0;1;0
2025;4;MG;3147105;G;4631100;-1;414135;101;7;33;44.0;3;3;0;1;40;0;0;0;1518.0;8;0;1;0
2025;4;MG;3147105;G;4631100;-1;342125;101;9;31;44.0;3;3;0;1;40;0;0;0;3800.0;8;0;1;0
2025;4;MG;3147105;G;4631100;1;414135;101;7;20;44.0;4;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;4;MG;3147105;G;4631100;-1;414135;101;3;50;44.0;1;1;0;1;40;0;0;0;1518.0;8;0;1;0
2025;4;MG;3147105;G;4631100;-1;414135;101;6;23;44.0;3;1;0;1;32;0;0;0;1620.83;8;0;1;0
2025;4;MG;3147105;G;4631100;-1;411005;103;6;15;24.0;1;1;0;1;40;0;0;0;712.99;8;1;1;0
2025;4;MG;3147105;G;4631100;-1;414135;101;6;25;44.0;2;1;0;1;40;0;0;0;1620.83;8;0;1;0
2025;4;MG;3147105;G;4631100;1;414135;101;7;20;44.0;3;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;4;MG;3147105;G;4631100;1;414135;101;7;20;44.0;1;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;4;MG;3147105;G;4631100;1;411005;101;8;19;44.0;3;3;0;1;97;0;0;0;2728.39;8;0;1;0
2025;4;MG;3147105;G;4631100;-1;840105;101;9;53;44.0;1;1;0;1;43;0;0;0;3502.19;8;0;1;0
2025;4;MG;3147105;G;4631100;1;414135;101;5;23;44.0;1;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;4;MG;3147105;G;4631100;-1;414110;101;7;20;44.0;3;1;0;1;40;0;0;0;1518.0;8;0;1;0
2025;4;MG;3147105;G;4631100;1;411005;103;6;15;24.0;1;1;0;1;97;0;0;0;712.99;8;1;1;0
2025;4;MG;3147105;G;4631100;-1;411005;101;9;23;44.0;3;3;0;1;40;0;0;0;2728.39;8;0;1;0
2025;4;MG;3147105;G;4632002;-1;783225;101;5;56;44.0;2;1;0;1;31;0;0;0;1970.19;2;0;1;0
2025;4;MG;3147105;G;4633801;1;784205;101;7;24;44.0;3;1;0;1;97;0;0;0;1518.0;1;0;1;0
2025;4;MG;3147105;G;4633801;-1;784205;101;7;17;44.0;2;1;0;1;31;0;0;0;1518.0;1;0;1;0
2025;4;MG;3147105;G;4634601;1;783225;101;7;25;44.0;3;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;4;MG;3147105;G;4634601;1;783225;101;7;29;44.0;3;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;4;MG;3147105;G;4635402;-1;411005;103;6;18;20.0;1;3;0;1;43;0;0;1;712.99;7;1;1;0
2025;4;MG;3147105;G;4635402;1;411010;101;8;22;44.0;3;3;0;1;97;0;0;0;2174.94;7;0;1;0
2025;4;MG;3147105;G;4635402;-1;252405;101;80;30;44.0;3;3;0;1;90;0;0;0;3474.39;7;0;1;0
2025;4;MG;3147105;G;4635402;-1;514320;101;6;31;44.0;2;3;0;1;31;0;0;0;1854.21;7;0;1;0
2025;4;MG;3147105;G;4635402;1;783215;101;7;45;44.0;2;1;0;1;97;0;0;0;1995.18;7;0;1;0
2025;4;MG;3147105;G;4635402;1;514320;101;7;24;44.0;1;1;0;1;97;1;0;0;1628.63;7;0;1;0
2025;4;MG;3147105;G;4635402;-1;783215;101;5;32;44.0;3;1;0;1;40;0;0;0;1995.18;7;0;1;0
2025;4;MG;3147105;G;4635402;1;521125;101;5;40;44.0;3;3;0;1;97;0;0;0;1708.95;7;0;1;0
2025;4;MG;3147105;G;4639701;1;517425;101;7;18;44.0;1;1;0;1;97;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;-1;521140;101;7;19;44.0;3;3;0;1;40;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;1;521125;101;6;16;44.0;3;1;0;1;97;0;0;0;712.99;6;0;1;0
2025;4;MG;3147105;G;4639701;1;521140;101;6;16;36.0;3;3;0;1;97;0;0;0;1337.73;6;0;1;0
2025;4;MG;3147105;G;4639701;1;521140;101;7;19;44.0;3;3;0;1;97;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;-1;521140;101;6;16;36.0;2;1;0;1;43;0;0;0;1337.73;6;0;1;0
2025;4;MG;3147105;G;4639701;1;521140;101;6;16;36.0;2;1;0;1;97;0;0;0;1337.73;6;0;1;0
2025;4;MG;3147105;G;4639701;1;521140;101;6;17;44.0;3;1;0;1;97;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;1;521140;101;6;16;36.0;3;1;0;1;97;0;0;0;1337.73;6;0;1;0
2025;4;MG;3147105;G;4639701;1;521140;101;6;16;36.0;3;3;0;1;97;0;0;0;1337.73;6;0;1;0
2025;4;MG;3147105;G;4639701;-1;521140;101;7;35;44.0;3;1;0;1;40;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;-1;513505;101;5;41;44.0;1;3;0;1;40;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;-1;517425;101;6;20;44.0;3;3;0;1;40;0;0;0;1874.53;6;0;1;0
2025;4;MG;3147105;G;4639701;-1;521115;101;7;25;44.0;1;3;0;1;43;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;-1;521140;101;4;17;44.0;3;3;0;1;40;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;1;513205;101;7;25;44.0;3;3;0;1;97;0;0;0;1713.08;6;0;1;0
2025;4;MG;3147105;G;4639701;-1;411005;101;7;44;44.0;1;3;0;1;40;0;0;0;2202.03;6;0;1;0
2025;4;MG;3147105;G;4639701;1;517425;101;6;31;44.0;3;3;0;1;97;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;1;521115;101;7;25;44.0;1;3;0;1;97;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;-1;421125;101;4;32;44.0;3;3;0;1;40;0;0;0;1635.0;6;0;1;0
2025;4;MG;3147105;G;4639701;1;411010;101;7;28;44.0;1;1;0;1;97;0;0;0;2277.0;2;0;1;0
2025;4;MG;3147105;G;4641901;-1;765110;101;6;17;44.0;3;1;0;1;31;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4641901;-1;354125;101;7;28;44.0;3;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4641901;1;765110;101;4;36;44.0;3;3;0;1;97;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4641901;-1;411005;101;7;45;44.0;1;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4641901;1;765110;101;4;21;44.0;3;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4641903;-1;521110;101;6;24;44.0;6;1;0;1;31;0;0;0;2865.06;4;0;1;0
2025;4;MG;3147105;G;4642701;-1;763110;101;7;27;44.0;1;3;0;1;40;0;0;0;1650.0;3;0;1;0
2025;4;MG;3147105;G;4642702;1;521110;101;7;25;42.5;1;1;0;1;97;0;0;0;2000.0;1;0;1;0
2025;4;MG;3147105;G;4647801;-1;414105;101;7;26;44.0;1;1;0;1;43;0;0;0;1628.63;5;0;1;0
2025;4;MG;3147105;G;4647801;-1;411005;101;9;49;48.0;1;3;0;1;43;0;0;0;1518.0;4;0;1;0
2025;4;MG;3147105;G;4647801;-1;521110;101;7;18;43.5;3;3;0;1;40;0;0;0;1518.0;4;0;1;0
2025;4;MG;3147105;G;4647801;1;414105;101;4;18;44.0;3;1;0;1;97;0;0;0;1628.63;5;0;1;0
2025;4;MG;3147105;G;4661300;-1;913115;101;7;43;44.0;3;1;0;1;31;0;0;0;3756.65;4;0;1;0
2025;4;MG;3147105;G;4669999;1;391130;101;9;31;41.67;1;1;0;1;97;0;0;0;2243.05;4;0;1;0
2025;4;MG;3147105;G;4674500;-1;521105;101;7;21;44.0;3;1;0;1;43;0;0;0;1800.0;4;0;1;0
2025;4;MG;3147105;G;4679604;-1;354205;101;8;25;44.0;1;3;0;1;31;0;0;0;3045.0;5;0;1;0
2025;4;MG;3147105;G;4679604;-1;141205;101;80;31;44.0;1;3;0;1;40;0;0;0;3000.0;5;0;1;0
2025;4;MG;3147105;G;4679604;1;354205;101;9;46;44.0;3;1;0;1;97;0;0;0;3000.0;5;0;1;0
2025;4;MG;3147105;G;4679604;-1;521110;101;8;27;44.0;6;1;0;1;31;0;0;0;1613.85;5;0;1;0
2025;4;MG;3147105;G;4679604;-1;391210;101;7;26;44.0;3;3;0;1;40;0;0;0;2000.0;5;0;1;0
2025;4;MG;3147105;G;4679604;-1;724510;101;7;23;44.0;3;1;0;1;40;0;0;0;2000.0;5;0;1;0
2025;4;MG;3147105;G;4679604;-1;391210;101;7;29;44.67;2;3;0;1;40;0;0;0;2000.0;5;0;1;0
2025;4;MG;3147105;G;4679604;-1;723315;101;7;33;44.0;3;3;0;1;31;0;0;0;2196.4;5;0;1;0
2025;4;MG;3147105;G;4683400;1;351605;101;9;37;44.0;3;3;0;1;97;0;0;0;1628.63;6;0;1;0
2025;4;MG;3147105;G;4683400;-1;414105;101;5;40;44.0;2;1;0;1;40;0;0;0;2578.75;4;0;1;0
2025;4;MG;3147105;G;4683400;-1;142105;101;9;41;44.0;3;3;0;1;31;0;0;0;7012.9;6;0;1;0
2025;4;MG;3147105;G;4683400;-1;142315;101;9;35;44.0;3;1;0;1;31;0;0;0;11320.8;6;0;1;0
2025;4;MG;3147105;G;4684201;-1;514320;101;7;31;44.0;3;3;0;1;31;0;0;0;1976.52;2;0;1;0
2025;4;MG;3147105;G;4684201;1;783225;101;7;24;44.0;1;1;0;1;97;0;0;0;1600.0;2;0;1;0
2025;4;MG;3147105;G;4684201;1;411010;101;9;35;44.0;1;3;0;1;97;0;0;0;3000.0;2;0;1;0
2025;4;MG;3147105;G;4684201;1;514320;101;7;51;44.0;3;3;0;1;97;0;0;0;1600.0;2;0;1;0
2025;4;MG;3147105;G;4684201;-1;411010;101;9;21;44.0;3;3;0;1;31;0;0;0;2500.0;2;0;1;0
2025;4;MG;3147105;G;4684299;1;782310;101;7;22;44.0;3;1;0;1;97;0;0;0;2450.0;3;0;1;0
2025;4;MG;3147105;G;4684299;-1;782310;101;4;45;44.0;3;1;0;1;31;0;0;0;2450.0;3;0;1;0
2025;4;MG;3147105;G;4687702;1;519205;101;7;32;44.0;3;1;0;1;97;0;0;0;2198.38;3;0;1;0
2025;4;MG;3147105;G;4687702;-1;519205;101;5;21;44.0;3;1;0;1;40;0;0;0;2198.38;3;0;1;0
2025;4;MG;3147105;G;4687703;1;519210;101;6;55;44.0;1;3;0;1;97;0;0;0;2300.0;2;0;1;0
2025;4;MG;3147105;G;4687703;-1;782510;101;7;34;44.0;1;1;0;1;43;0;0;0;2508.27;4;0;1;0
2025;4;MG;3147105;G;4687703;-1;519210;101;7;20;44.0;1;1;0;1;40;0;0;0;1628.63;3;0;1;0
2025;4;MG;3147105;G;4689399;-1;142105;101;9;38;44.0;1;3;0;1;31;0;0;0;5107.08;4;0;1;0
2025;4;MG;3147105;G;4689399;-1;862150;101;7;25;44.0;6;1;0;1;31;0;0;0;2653.03;4;0;1;0
2025;4;MG;3147105;G;4689399;-1;862150;101;4;29;44.0;3;1;0;1;31;0;0;0;2142.33;4;0;1;0
2025;4;MG;3147105;G;4689399;1;862150;101;7;38;44.0;3;3;0;1;97;0;0;0;2142.33;4;0;1;0
2025;4;MG;3147105;G;4689399;1;862150;101;7;50;44.0;3;3;0;1;97;0;0;0;2142.33;4;0;1;0
2025;4;MG;3147105;G;4691500;-1;413115;101;6;28;44.0;1;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;4;MG;3147105;G;4693100;-1;521110;101;4;17;44.0;1;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;4;MG;3147105;G;4693100;1;421125;101;5;28;44.0;1;3;0;1;97;0;0;0;1518.0;4;0;1;0
2025;4;MG;3147105;G;4711301;1;421125;101;6;16;44.0;3;3;0;1;97;0;0;0;1635.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521125;101;6;17;44.0;3;1;0;1;40;0;0;0;1575.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;421125;101;7;18;44.0;3;3;0;1;40;0;0;0;1583.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;421125;101;7;17;44.0;1;1;0;1;40;0;0;0;1575.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;421125;101;8;36;44.0;3;3;0;1;40;0;0;0;1575.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521125;101;8;40;44.0;3;3;0;1;40;0;0;0;1520.0;7;0;1;0
2025;4;MG;3147105;G;4711301;1;521110;101;6;16;44.0;3;1;0;1;97;0;0;0;1635.0;7;0;1;0
2025;4;MG;3147105;G;4711301;1;521115;101;6;16;44.0;3;3;0;1;97;0;0;0;1635.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521110;101;6;17;44.0;3;3;0;1;40;0;0;0;1520.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521125;101;7;20;44.0;3;1;0;1;40;0;0;0;1680.0;7;0;1;0
2025;4;MG;3147105;G;4711301;1;521125;101;7;30;41.08;3;3;0;1;97;0;0;0;1635.0;7;0;1;0
2025;4;MG;3147105;G;4711301;1;521125;101;6;22;44.0;3;3;0;1;97;0;0;0;1520.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521125;101;6;16;44.0;3;1;0;1;40;0;0;0;1635.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521125;103;5;16;20.0;3;3;0;1;40;0;0;0;712.99;7;1;1;0
2025;4;MG;3147105;G;4711301;1;521110;101;6;16;44.0;3;1;0;1;97;0;0;0;1635.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;421125;101;6;16;44.0;3;3;0;1;40;0;0;0;1520.0;7;0;1;0
2025;4;MG;3147105;G;4711301;1;421125;101;6;18;44.0;3;1;0;1;97;0;0;0;1635.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;421125;101;5;19;44.0;1;3;0;1;40;0;0;0;1583.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;782220;101;7;20;44.0;3;1;0;1;31;0;0;0;1800.0;7;0;1;0
2025;4;MG;3147105;G;4711301;1;521125;101;5;22;44.0;3;1;0;1;97;0;0;0;1520.0;7;0;1;0
2025;4;MG;3147105;G;4711301;1;521125;101;7;22;41.08;3;3;0;1;97;0;0;0;1520.0;7;0;1;0
2025;4;MG;3147105;G;4711301;1;517425;101;3;49;44.0;3;1;0;1;97;0;0;0;1655.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521125;101;7;21;44.0;3;1;0;1;40;0;0;0;1520.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521125;101;4;40;42.9;1;1;0;1;40;0;0;0;1575.0;7;0;1;0
2025;4;MG;3147105;G;4711301;1;521125;101;8;40;44.0;3;3;0;1;97;0;0;0;1520.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521125;101;7;30;41.08;3;3;0;1;40;0;0;0;1635.0;7;0;1;0
2025;4;MG;3147105;G;4711301;-1;521110;101;6;17;44.0;3;1;0;1;31;0;0;0;1575.0;7;0;1;0
