ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;4;MG;3145604;C;1539400;1;764115;101;7;36;44.0;1;3;0;1;97;0;0;0;1534.0;1;0;1;0
2025;4;MG;3145604;C;1539400;-1;300305;101;7;36;44.0;1;1;0;1;40;0;0;0;3495.66;8;0;1;0
2025;4;MG;3145604;C;1539400;-1;764205;101;7;40;44.0;3;3;0;1;31;0;0;0;1649.52;8;0;1;0
2025;4;MG;3145604;C;1539400;1;764105;101;7;33;44.0;3;3;0;1;97;0;0;0;1534.0;8;0;1;0
2025;4;MG;3145604;C;1539400;1;764105;101;7;26;44.0;3;3;0;1;97;0;0;0;1534.0;8;0;1;0
2025;4;MG;3145604;C;1539400;1;391205;101;7;23;44.0;1;3;0;1;97;0;0;0;1610.0;8;0;1;0
2025;4;MG;3145604;C;1539400;1;300305;101;9;24;44.0;3;1;0;1;97;0;0;0;3495.66;8;0;1;0
2025;4;MG;3145604;C;1539400;-1;764105;101;7;41;44.0;1;3;0;1;40;0;0;0;1534.0;8;0;1;0
2025;4;MG;3145604;C;1539400;1;764105;101;7;32;44.0;3;3;0;1;97;0;0;0;1534.0;8;0;1;0
2025;4;MG;3145604;C;1539400;1;391205;101;7;35;44.0;3;3;0;1;97;0;0;0;1610.0;8;0;1;0
2025;4;MG;3145604;C;1539400;-1;764105;101;7;26;44.0;3;1;0;1;31;0;0;0;1564.47;8;0;1;0
2025;4;MG;3145604;C;1539400;1;764105;101;7;52;44.0;3;3;0;1;97;0;0;0;1534.0;8;0;1;0
2025;4;MG;3145604;C;1610203;-1;782510;101;7;37;42.42;1;1;0;1;31;0;0;0;2664.02;5;0;1;0
2025;4;MG;3145604;C;1610203;1;782510;101;4;62;44.0;1;1;0;1;97;0;0;0;2664.02;5;0;1;0
2025;4;MG;3145604;C;1610203;1;782510;101;4;60;44.0;3;1;0;1;97;0;0;0;2664.02;5;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;5;19;44.0;2;3;0;1;31;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;7;24;44.5;2;1;0;1;31;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;7;32;44.0;1;3;0;1;40;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;7;20;44.0;3;3;0;1;31;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;6;22;44.0;2;3;0;1;31;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;4;38;44.5;3;3;0;1;40;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;7;33;44.0;1;3;0;1;31;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;6;28;44.0;2;3;0;1;31;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;818105;101;7;34;44.0;3;3;0;1;40;0;0;0;1592.73;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;6;46;44.5;3;3;0;1;40;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;1742702;1;414105;101;5;36;44.0;3;1;0;1;97;0;0;0;1655.86;6;0;1;0
2025;4;MG;3145604;C;1742702;-1;784205;101;6;25;44.0;3;3;0;1;31;0;0;0;1522.0;6;0;1;0
2025;4;MG;3145604;C;2330305;1;715405;101;7;50;44.0;3;1;0;1;97;0;0;0;2059.96;3;0;1;0
2025;4;MG;3145604;C;2592602;1;723330;101;7;27;44.0;2;1;0;1;97;0;0;0;1700.0;5;0;1;0
2025;4;MG;3145604;C;2592602;-1;722105;101;7;26;44.0;3;1;0;1;31;0;0;0;1900.0;5;0;1;0
2025;4;MG;3145604;C;2592602;1;721220;101;7;29;44.0;3;1;0;1;97;0;0;0;1700.0;5;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;28;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;19;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;19;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;20;44.0;1;1;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;26;44.0;3;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;4;31;44.0;1;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;28;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;5;24;44.0;1;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;5;27;44.0;3;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;28;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;31;44.0;3;1;0;1;40;0;0;0;1885.98;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;25;44.0;3;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;4;26;44.0;1;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;4;22;44.0;3;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;2;36;44.0;2;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;2;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;23;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;18;44.0;2;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;4;28;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;5;29;44.0;3;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;21;44.0;3;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;22;44.0;1;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;414140;101;7;20;44.0;1;3;0;1;40;0;0;0;1773.57;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;20;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;23;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;730105;101;7;40;44.0;1;3;0;1;40;0;0;0;3194.0;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;30;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;32;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;414140;101;7;22;44.0;2;1;0;1;40;0;0;0;1773.57;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;20;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;21;44.0;4;1;0;1;40;0;0;0;1885.98;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;44;44.0;1;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;20;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;21;44.0;3;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;36;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;26;44.0;2;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;21;44.0;2;1;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;25;44.0;3;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;39;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;22;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;25;44.0;2;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;21;44.0;3;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;5;24;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;20;44.0;1;1;0;1;40;0;0;0;1885.98;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;29;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;24;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;9;41;44.0;3;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;141205;101;9;49;40.0;1;1;0;1;31;0;0;0;27280.42;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;4;29;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;25;44.0;2;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;27;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;24;44.0;1;1;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;212420;101;9;34;40.0;3;1;0;1;40;0;0;0;3209.54;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;4;31;44.0;1;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;4;25;44.0;3;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;18;44.0;1;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;26;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;21;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;4;42;44.0;4;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;29;44.0;1;1;0;1;31;0;0;0;2106.11;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;41;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;6;20;44.0;1;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;19;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;19;44.0;3;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;23;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;18;44.0;1;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;29;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;35;44.0;3;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;35;44.0;3;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;22;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;27;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;28;44.0;2;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;21;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;5;24;44.0;3;1;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;5;29;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;9;49;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;5;18;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;19;44.0;2;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;18;44.0;1;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;19;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;39;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;34;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;29;44.0;3;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;18;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;4;22;44.0;3;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;5;35;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;30;44.0;3;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;39;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;6;20;44.0;1;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;5;21;44.0;2;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;-1;731135;101;7;28;44.0;3;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;6;30;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;25;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;31;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;19;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;27;44.0;3;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;3;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;18;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;2945000;1;731135;101;7;34;44.0;2;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;4;MG;3145604;C;3101200;1;411005;101;4;32;44.0;1;1;0;1;97;0;0;0;1518.0;2;0;1;0
2025;4;MG;3145604;C;3299003;1;784205;101;7;18;44.0;3;1;0;1;97;0;0;0;1628.63;3;0;1;0
2025;4;MG;3145604;F;4110700;1;717020;101;7;28;44.0;1;1;0;1;97;0;0;0;1792.21;6;0;1;0
2025;4;MG;3145604;F;4110700;-1;717020;101;7;28;44.0;1;1;0;1;40;0;0;0;1635.0;6;0;1;0
2025;4;MG;3145604;F;4110700;-1;717020;101;7;51;44.0;1;1;0;1;43;0;0;0;1635.0;6;0;1;0
2025;4;MG;3145604;F;4110700;-1;717020;101;7;23;44.0;1;1;0;1;31;0;0;0;1572.91;6;0;1;0
2025;4;MG;3145604;F;4110700;1;717020;101;7;48;44.0;1;1;0;1;97;0;0;0;1792.21;6;0;1;0
2025;4;MG;3145604;F;4110700;-1;715210;101;5;37;44.0;3;1;0;1;40;0;0;0;2540.0;6;0;1;0
2025;4;MG;3145604;F;4110700;-1;717020;101;7;43;44.0;1;1;0;1;40;0;0;0;1792.21;6;0;1;0
2025;4;MG;3145604;F;4110700;1;717020;101;7;31;44.0;1;1;0;1;97;0;0;0;1792.21;6;0;1;0
2025;4;MG;3145604;F;4110700;-1;715210;101;7;48;44.0;1;1;0;1;43;0;0;0;2540.0;6;0;1;0
2025;4;MG;3145604;F;4110700;1;717020;101;7;28;44.0;1;1;0;1;97;0;0;0;1635.0;6;0;1;0
2025;4;MG;3145604;F;4110700;1;717020;101;7;21;44.0;1;1;0;1;97;0;0;0;1635.0;6;0;1;0
2025;4;MG;3145604;F;4110700;-1;715210;101;7;49;44.0;1;1;0;1;43;0;0;0;2540.0;6;0;1;0
2025;4;MG;3145604;F;4110700;-1;717020;101;7;31;44.0;3;1;0;1;40;0;0;0;1635.0;6;0;1;0
2025;4;MG;3145604;F;4110700;-1;717020;101;7;25;44.0;1;1;0;1;31;0;0;0;1635.0;6;0;1;0
2025;4;MG;3145604;F;4110700;1;717020;101;7;49;44.0;1;1;0;1;97;0;0;0;1792.21;6;0;1;0
2025;4;MG;3145604;F;4120400;1;717020;101;5;19;44.0;3;1;2;4;97;0;0;0;1518.0;1;0;1;0
2025;4;MG;3145604;F;4120400;1;717020;101;7;61;44.0;1;1;2;3;97;0;0;0;2174.53;3;0;1;0
2025;4;MG;3145604;F;4120400;-1;717020;101;7;32;44.0;2;1;0;1;40;0;0;0;1518.0;3;0;1;0
2025;4;MG;3145604;F;4120400;1;715210;101;7;33;44.0;3;1;2;4;97;0;0;0;2240.0;1;0;1;0
2025;4;MG;3145604;F;4120400;-1;715210;101;7;45;44.0;2;1;2;4;31;0;0;0;2141.43;1;0;1;0
2025;4;MG;3145604;F;4120400;-1;715210;101;7;31;44.0;1;1;0;4;31;0;0;0;2342.74;2;0;1;0
2025;4;MG;3145604;F;4120400;-1;715210;101;7;33;44.0;3;1;2;4;31;0;0;0;2277.0;1;0;1;0
2025;4;MG;3145604;F;4120400;-1;717020;101;6;35;44.0;2;1;0;4;31;0;0;0;1572.91;2;0;1;0
2025;4;MG;3145604;F;4120400;1;715210;101;6;60;44.0;3;1;2;4;97;0;0;0;2239.93;1;0;1;0
2025;4;MG;3145604;F;4120400;1;717020;101;6;57;44.0;3;1;2;4;97;0;0;0;1700.0;1;0;1;0
2025;4;MG;3145604;F;4120400;1;717020;101;5;34;44.0;3;1;2;4;97;0;0;0;1518.0;1;0;1;0
2025;4;MG;3145604;F;4120400;1;715210;101;6;30;44.0;3;1;2;4;97;0;0;0;2239.93;1;0;1;0
2025;4;MG;3145604;F;4120400;1;715210;101;5;22;44.0;1;1;2;4;97;0;0;0;2277.0;1;0;1;0
2025;4;MG;3145604;F;4120400;1;717020;101;5;51;44.0;3;1;2;4;97;0;0;0;1573.0;1;0;1;0
2025;4;MG;3145604;F;4120400;1;717020;101;6;31;44.0;2;1;2;3;97;0;0;0;1800.0;2;0;1;0
2025;4;MG;3145604;F;4120400;1;717020;101;6;25;44.0;3;1;2;3;97;0;0;0;1800.0;2;0;1;0
2025;4;MG;3145604;F;4120400;1;717020;101;7;30;44.0;3;1;2;4;97;0;0;0;1518.0;1;0;1;0
2025;4;MG;3145604;F;4120400;1;715210;101;5;51;44.0;1;1;2;4;97;0;0;0;2277.0;1;0;1;0
2025;4;MG;3145604;F;4120400;-1;717020;101;7;39;44.0;3;1;2;4;40;0;0;0;1572.91;1;0;1;0
2025;4;MG;3145604;F;4120400;1;715315;101;2;42;44.0;1;1;2;4;97;0;0;0;2240.0;1;0;1;0
2025;4;MG;3145604;F;4211101;-1;715210;101;6;61;44.0;3;1;0;4;31;0;0;0;1802.0;5;0;1;0
2025;4;MG;3145604;F;4211101;-1;784205;101;7;39;45.0;3;1;0;4;31;0;0;0;1575.2;5;0;1;0
2025;4;MG;3145604;F;4211101;-1;784205;101;6;56;44.0;3;1;0;4;31;0;0;0;1575.2;5;0;1;0
2025;4;MG;3145604;F;4211101;-1;782310;101;6;36;45.0;2;1;0;4;31;0;0;0;1908.0;5;0;1;0
2025;4;MG;3145604;F;4211101;-1;715115;101;3;35;45.0;2;1;0;4;31;0;0;0;2255.0;5;0;1;0
2025;4;MG;3145604;F;4213800;1;992225;101;5;48;44.0;1;1;0;1;97;0;0;0;1800.0;5;0;1;0
2025;4;MG;3145604;F;4213800;-1;992225;101;4;38;44.0;3;1;0;1;31;0;0;0;1800.0;5;0;1;0
2025;4;MG;3145604;F;4213800;1;992225;101;3;29;44.0;3;1;0;1;97;0;0;0;1800.0;5;0;1;0
2025;4;MG;3145604;F;4213800;-1;782510;101;6;63;44.0;4;1;0;1;31;0;0;0;2500.0;5;0;1;0
2025;4;MG;3145604;F;4213800;1;723305;101;7;36;44.0;3;1;0;1;97;0;0;0;2500.0;5;0;1;0
2025;4;MG;3145604;F;4213800;1;992210;101;7;51;44.0;1;1;0;1;97;0;0;0;2500.0;5;0;1;0
2025;4;MG;3145604;F;4213800;1;411005;101;9;61;44.0;1;1;0;1;97;0;0;0;2500.0;5;0;1;0
2025;4;MG;3145604;F;4213800;-1;723305;101;7;36;44.0;3;1;0;1;43;0;0;0;2500.0;5;0;1;0
2025;4;MG;3145604;F;4213800;1;715105;101;3;22;44.0;3;1;0;1;97;0;0;0;2650.0;5;0;1;0
2025;4;MG;3145604;F;4213800;1;782510;101;7;43;44.0;3;1;0;1;97;0;0;0;2800.0;5;0;1;0
2025;4;MG;3145604;F;4299599;-1;717020;101;7;27;44.0;1;1;0;1;43;0;0;0;1935.0;5;0;1;0
2025;4;MG;3145604;F;4299599;-1;717020;101;7;26;44.0;1;1;0;1;31;0;0;0;1935.0;5;0;1;0
2025;4;MG;3145604;F;4299599;-1;717020;101;7;55;44.0;2;1;2;4;31;0;0;0;1656.6;1;0;1;0
2025;4;MG;3145604;F;4299599;-1;715210;101;7;39;44.0;1;1;0;1;31;0;0;0;3440.0;5;0;1;0
2025;4;MG;3145604;F;4299599;-1;717020;101;4;43;44.0;3;1;0;1;31;0;0;0;1690.0;2;0;1;0
2025;4;MG;3145604;F;4321500;1;992225;101;5;19;44.0;3;1;0;1;97;0;0;0;1800.0;3;0;1;0
2025;4;MG;3145604;F;4321500;-1;992225;101;6;20;44.0;3;1;0;1;40;0;0;0;1800.0;3;0;1;0
2025;4;MG;3145604;F;4321500;-1;992225;101;4;25;44.0;2;1;0;1;40;0;0;0;1800.0;3;0;1;0
2025;4;MG;3145604;F;4321500;1;992225;101;6;20;44.0;3;1;0;1;97;0;0;0;1800.0;3;0;1;0
2025;4;MG;3145604;F;4330404;1;716610;101;6;41;44.0;3;1;0;1;97;0;0;0;1650.0;2;0;1;0
2025;4;MG;3145604;F;4330404;-1;716610;101;6;45;44.0;1;1;0;1;31;0;0;0;2385.21;3;0;1;0
2025;4;MG;3145604;F;4330404;1;716610;101;6;38;44.0;3;1;0;1;97;0;0;0;1650.0;2;0;1;0
2025;4;MG;3145604;F;4399103;1;717020;101;6;62;44.0;3;1;0;1;97;0;0;0;1518.0;4;0;1;0
2025;4;MG;3145604;F;4399103;1;717020;101;4;33;44.0;1;1;2;4;97;0;0;0;2200.0;1;0;1;0
2025;4;MG;3145604;F;4399103;1;717020;101;4;30;44.0;1;1;2;4;97;0;0;0;2200.0;1;0;1;0
2025;4;MG;3145604;F;4399103;1;710205;101;4;51;44.0;1;1;2;4;97;0;0;0;3036.0;1;0;1;0
2025;4;MG;3145604;F;4399103;-1;715210;101;4;46;44.0;2;1;2;4;31;0;0;0;2239.93;1;0;1;0
2025;4;MG;3145604;F;4399103;-1;715210;101;5;61;44.0;1;1;0;1;31;0;0;0;1539.18;2;0;1;0
2025;4;MG;3145604;F;4399103;1;715210;101;6;42;44.0;1;1;2;4;97;0;0;0;1600.0;1;0;1;0
2025;4;MG;3145604;F;4399103;-1;717020;101;6;35;44.0;2;1;0;1;40;0;0;0;1518.0;4;0;1;0
2025;4;MG;3145604;F;4399199;1;724105;101;7;18;44.0;3;1;0;1;97;0;0;0;1518.0;1;0;1;0
2025;4;MG;3145604;G;4511102;-1;411005;101;7;45;44.0;1;3;0;1;31;0;0;0;2500.0;2;0;1;0
2025;4;MG;3145604;G;4511102;-1;142305;101;7;45;44.0;1;1;0;1;31;0;0;0;3148.43;2;0;1;0
2025;4;MG;3145604;G;4520005;1;516305;101;7;33;44.0;3;1;0;1;97;0;0;0;1628.63;1;0;1;0
2025;4;MG;3145604;G;4530703;-1;411010;101;7;22;44.0;3;3;0;1;31;0;0;0;1618.0;2;0;1;0
2025;4;MG;3145604;G;4530703;-1;519935;101;7;20;44.0;3;1;0;1;40;0;0;0;1628.63;2;0;1;0
2025;4;MG;3145604;G;4530703;1;519935;101;7;34;44.0;2;1;0;1;97;0;0;0;1618.0;2;0;1;0
