ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;2;MG;3114402;G;4711302;1;521125;101;7;21;44.0;2;1;0;1;97;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;58;44.0;1;1;0;1;97;0;0;0;2160.0;5;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;46;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;M;6920601;1;411005;101;7;29;44.0;1;3;0;1;97;0;0;0;1600.0;3;0;1;0
2025;2;MG;3114402;A;0161099;1;621005;101;7;49;44.0;3;1;2;3;97;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;G;4711302;1;784105;101;7;18;44.0;3;1;0;1;97;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;A;0115600;1;514325;101;7;60;44.0;1;1;2;3;97;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;4;61;44.0;1;1;0;1;97;0;0;0;1970.0;5;0;1;0
2025;2;MG;3114402;F;4120400;1;715210;101;7;58;44.0;3;1;0;1;97;0;0;0;2800.0;3;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;7;34;44.0;1;1;2;4;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;I;5611204;1;513435;101;7;16;44.0;1;3;0;1;97;0;0;0;1600.0;2;0;1;0
2025;2;MG;3114402;A;0151202;1;621005;101;4;28;44.0;1;1;2;3;97;0;0;0;1559.0;5;0;1;0
2025;2;MG;3114402;A;0151202;1;621005;101;7;26;44.0;1;1;2;3;97;0;0;0;1559.0;1;0;1;0
2025;2;MG;3114402;A;0161099;1;621005;101;7;26;44.0;1;1;2;3;97;0;0;0;1700.0;1;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;39;44.0;3;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;Q;8630503;1;422110;101;7;53;44.0;3;3;0;1;97;0;0;0;1800.0;2;0;1;0
2025;2;MG;3114402;A;0134200;1;622610;101;7;50;44.0;3;1;2;3;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;F;4120400;1;715210;101;7;44;44.0;3;1;0;1;97;0;0;0;2800.0;1;0;1;0
2025;2;MG;3114402;G;4781400;1;521110;101;7;27;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4683400;1;321105;101;9;23;44.0;1;1;0;1;97;0;0;0;4936.0;6;0;1;0
2025;2;MG;3114402;G;4712100;1;782510;101;7;25;44.0;1;1;0;1;97;0;0;0;1813.32;5;0;1;0
2025;2;MG;3114402;G;4712100;1;421125;101;7;18;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;A;0151201;-1;621005;101;7;23;44.0;1;1;2;3;40;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;7;42;44.0;3;1;0;1;97;0;0;0;1900.0;1;0;1;0
2025;2;MG;3114402;G;4712100;1;513505;101;7;22;44.0;1;1;0;1;97;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;4;31;44.0;1;1;2;3;31;0;0;0;1559.0;5;0;1;0
2025;2;MG;3114402;G;4711302;-1;421125;101;7;23;44.0;6;3;0;1;40;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;G;4711302;-1;513505;101;7;31;42.0;1;3;0;1;31;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;A;0111399;1;621005;101;4;57;44.0;1;1;2;3;97;0;0;0;1550.0;2;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;22;44.0;3;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;Q;8630503;1;422110;101;7;20;44.0;3;3;0;1;97;0;0;0;1800.0;2;0;1;0
2025;2;MG;3114402;A;0161099;-1;641015;101;7;19;44.0;1;1;2;3;40;0;0;0;2090.0;1;0;1;0
2025;2;MG;3114402;A;0161099;-1;621005;101;4;16;44.0;1;1;2;3;40;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4683400;-1;521110;101;9;39;44.0;1;1;0;1;31;0;0;0;10061.0;2;0;1;0
2025;2;MG;3114402;P;8599604;-1;411010;101;7;34;44.0;1;3;0;1;31;0;0;0;2195.35;2;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;58;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;A;0139399;-1;623110;101;7;24;45.0;1;1;2;3;31;0;0;0;3423.04;1;0;1;0
2025;2;MG;3114402;C;2013402;-1;911305;101;5;28;44.0;2;1;0;1;31;0;0;0;2825.0;6;0;1;0
2025;2;MG;3114402;A;0161099;1;621005;101;7;50;44.0;3;3;2;3;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4789099;1;313115;101;7;21;44.0;1;1;0;1;97;0;0;0;1800.0;2;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;33;44.0;1;3;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;I;5611204;1;513205;101;7;23;44.0;1;3;0;1;97;0;0;0;1600.0;2;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;66;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;A;0134200;1;621005;101;4;41;44.0;1;1;2;3;97;0;0;0;1559.0;1;0;1;0
2025;2;MG;3114402;C;3101200;1;771105;101;7;29;44.0;1;1;0;1;97;0;0;0;2277.0;2;0;1;0
2025;2;MG;3114402;G;4731800;1;521135;101;7;30;44.0;2;1;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;G;4771704;1;521110;101;6;16;22.0;1;1;0;1;97;0;0;0;759.0;2;0;1;0
2025;2;MG;3114402;N;7723300;1;521140;101;7;22;44.0;2;3;0;1;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;N;8219999;1;782510;101;5;51;44.0;1;1;0;1;97;0;0;0;2017.03;5;0;1;0
2025;2;MG;3114402;G;4661300;1;521110;101;6;20;44.0;1;1;0;1;97;0;0;0;1700.0;2;0;1;0
2025;2;MG;3114402;H;4924800;-1;782510;101;7;71;44.0;1;1;0;1;40;0;0;0;2080.0;5;0;1;0
2025;2;MG;3114402;C;1322700;1;768105;101;7;30;44.0;1;1;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;C;1322700;1;761321;101;4;60;44.0;1;1;0;1;97;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;A;0151202;1;641015;101;4;21;44.0;1;1;2;3;97;0;0;0;1559.0;5;0;1;0
2025;2;MG;3114402;G;4781400;-1;521110;101;7;20;44.0;1;3;0;1;40;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;3;73;44.0;1;1;0;1;97;0;0;0;1970.0;5;0;1;0
2025;2;MG;3114402;A;0134200;1;622020;101;6;42;44.0;3;1;2;3;97;0;0;0;2327.87;3;0;1;0
2025;2;MG;3114402;I;5611201;1;519110;101;7;45;15.0;1;1;0;1;97;0;0;0;1125.0;3;0;1;0
2025;2;MG;3114402;M;7210000;1;351505;101;9;33;27.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4755501;1;521110;101;6;18;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;I;5611203;1;513435;101;7;22;30.0;1;1;0;1;97;0;0;0;1035.0;2;0;1;0
2025;2;MG;3114402;Q;8610101;-1;422105;101;7;56;44.0;1;3;0;1;40;0;0;0;1573.24;7;0;1;0
2025;2;MG;3114402;G;4711302;1;848510;101;7;25;44.0;1;1;0;1;97;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;A;0151202;1;620110;101;4;39;44.0;3;1;2;3;97;0;0;0;3000.0;2;0;1;0
2025;2;MG;3114402;A;0151202;1;621005;101;2;42;44.0;3;1;2;3;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4712100;1;521110;101;7;24;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;I;5611201;1;513615;101;7;23;44.0;1;1;0;1;97;0;0;0;2825.0;3;0;1;0
2025;2;MG;3114402;G;4711302;1;521125;101;7;16;44.0;1;1;0;1;97;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;53;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;30;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;7;34;44.0;3;1;0;1;97;0;0;0;1900.0;1;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;2;75;44.0;1;1;0;1;97;0;0;0;1970.0;5;0;1;0
2025;2;MG;3114402;A;0161099;1;621005;101;7;34;44.0;1;3;2;3;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;34;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;49;44.0;2;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;G;4619200;1;784205;101;2;55;44.0;1;1;0;1;97;0;0;0;2500.0;1;0;1;0
2025;2;MG;3114402;N;8219999;1;252525;101;8;19;42.3;1;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;G;4619200;1;784205;101;2;28;44.0;1;1;0;1;97;0;0;0;2200.0;1;0;1;0
2025;2;MG;3114402;G;4711302;1;421125;101;7;23;44.0;1;3;0;1;97;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;66;44.0;1;1;0;1;97;0;0;0;2050.0;5;0;1;0
2025;2;MG;3114402;G;4711302;1;521140;101;7;19;44.0;1;3;0;1;97;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;A;0151202;1;911305;101;4;43;44.0;1;1;2;3;97;0;0;0;1559.0;1;0;1;0
2025;2;MG;3114402;A;0154700;1;621005;101;5;28;44.0;1;1;2;3;97;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;G;4711302;1;421125;101;7;18;44.0;1;3;0;1;97;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;A;0134200;-1;621005;101;7;39;44.0;6;1;2;3;31;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4781400;-1;142320;101;5;34;44.0;1;1;0;1;31;0;0;0;2300.0;2;0;1;0
2025;2;MG;3114402;A;0151201;1;621005;101;3;24;44.0;1;1;2;3;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;4;74;44.0;3;1;0;1;97;0;0;0;1900.0;1;0;1;0
2025;2;MG;3114402;G;4711302;1;521125;101;7;18;44.0;1;1;0;1;97;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;P;8513900;1;233120;101;9;61;9.0;1;3;0;1;97;0;0;0;973.35;5;0;1;0
2025;2;MG;3114402;G;4711302;-1;784105;101;6;16;29.0;1;1;0;1;43;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;C;1322700;-1;514325;101;6;45;44.0;1;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;P;8513900;-1;233120;101;9;40;8.0;1;1;0;1;40;0;0;0;937.6;5;0;1;0
2025;2;MG;3114402;Q;8711502;-1;516210;101;7;29;44.0;1;1;0;1;40;0;0;0;1784.33;5;0;1;0
2025;2;MG;3114402;F;4399103;1;724205;101;7;29;44.0;1;1;0;4;97;0;0;0;2752.2;1;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;58;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;G;4683400;1;411010;101;7;31;44.0;1;1;0;1;97;0;0;0;2530.0;5;0;1;0
2025;2;MG;3114402;A;0161099;1;621005;101;7;18;44.0;1;1;2;3;97;0;0;0;1700.0;1;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;39;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;I;5510801;1;517420;101;4;61;44.0;1;1;0;1;97;0;0;0;1600.0;3;0;1;0
2025;2;MG;3114402;G;4711302;-1;521125;101;7;21;44.0;3;1;0;1;40;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;G;4712100;-1;421125;101;7;18;44.0;1;3;0;1;40;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;P;8512100;1;514320;101;7;32;30.0;1;3;0;1;97;0;0;0;1295.34;5;0;1;0
2025;2;MG;3114402;G;4741500;-1;421125;101;7;33;44.0;1;3;0;1;31;0;0;0;1828.5;3;0;1;0
2025;2;MG;3114402;G;4711302;-1;411005;101;7;31;44.0;1;1;0;1;40;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;7;23;44.0;3;1;2;4;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4619200;1;784205;101;7;20;44.0;2;1;0;1;97;0;0;0;2200.0;1;0;1;0
2025;2;MG;3114402;Q;8650004;-1;422105;101;7;20;44.0;1;3;0;1;40;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;A;0161099;1;623020;101;7;43;44.0;3;1;2;3;97;0;0;0;2096.4;2;0;1;0
2025;2;MG;3114402;Q;8610101;1;322205;101;7;42;44.0;3;3;0;1;97;0;0;0;1575.21;7;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;4;25;44.0;1;1;2;3;31;0;0;0;1559.0;5;0;1;0
2025;2;MG;3114402;G;4661300;-1;521110;101;7;19;44.0;1;1;0;1;40;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;G;4744005;-1;823320;101;7;23;44.0;1;1;0;1;40;0;0;0;1687.54;5;0;1;0
2025;2;MG;3114402;G;4744005;-1;521110;101;9;23;49.0;1;3;0;1;40;0;0;0;1628.63;5;0;1;0
2025;2;MG;3114402;G;4711302;1;521125;101;7;17;44.0;1;1;0;1;97;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;A;0151202;1;621005;101;7;17;44.0;2;1;2;3;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4711302;1;421125;101;7;17;44.0;2;3;0;1;97;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;65;44.0;1;1;0;1;97;0;0;0;1970.0;5;0;1;0
2025;2;MG;3114402;A;0161099;1;321105;101;7;27;44.0;2;1;2;3;97;0;0;0;3000.0;1;0;1;0
2025;2;MG;3114402;I;5620104;1;521140;101;7;26;44.0;2;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;P;8513900;1;231305;101;9;34;21.0;1;1;0;1;97;0;0;0;2461.2;5;0;1;0
2025;2;MG;3114402;A;0161099;1;621005;101;7;19;44.0;1;3;2;3;97;0;0;0;1530.0;1;0;1;0
2025;2;MG;3114402;P;8511200;1;514325;101;9;40;44.0;2;3;0;1;97;0;0;0;1751.45;5;0;1;0
2025;2;MG;3114402;G;4661300;1;414105;101;6;16;44.0;1;1;0;1;97;0;0;0;1628.0;3;0;1;0
2025;2;MG;3114402;P;8511200;1;514325;101;7;25;44.0;1;3;0;1;97;0;0;0;1751.45;5;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;36;44.0;1;1;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;I;5611201;1;513435;101;7;19;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4753900;-1;521110;101;7;21;44.0;1;3;0;1;40;0;0;0;671.51;3;0;1;0
2025;2;MG;3114402;N;8211300;1;411010;111;8;20;44.0;1;1;0;1;97;0;1;0;1518.0;1;0;1;0
2025;2;MG;3114402;A;0134200;1;622020;101;7;26;44.0;3;1;2;3;97;0;0;0;2327.87;3;0;1;0
2025;2;MG;3114402;F;4120400;1;715210;101;7;41;44.0;3;1;0;1;97;0;0;0;2800.0;1;0;1;0
2025;2;MG;3114402;F;4120400;1;411005;101;7;33;44.0;3;3;0;1;97;0;0;0;1800.0;1;0;1;0
2025;2;MG;3114402;A;0134200;1;622020;101;2;53;44.0;1;1;2;3;97;0;0;0;1953.08;1;0;1;0
2025;2;MG;3114402;A;0115600;-1;623115;101;5;31;44.0;1;1;2;3;43;0;0;0;1540.0;4;0;1;0
2025;2;MG;3114402;C;3211602;1;751015;101;7;34;44.0;1;3;0;1;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4619200;1;784205;101;7;19;44.0;1;1;0;1;97;0;0;0;2200.0;1;0;1;0
2025;2;MG;3114402;P;8513900;-1;231335;101;9;60;6.0;1;3;0;1;40;0;0;0;703.2;5;0;1;0
2025;2;MG;3114402;A;0134200;1;422105;101;7;39;44.0;1;3;2;3;97;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;A;0161099;1;621005;101;7;30;44.0;1;1;2;3;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;A;0322101;1;631325;101;7;22;44.0;1;1;2;3;97;0;0;0;2075.0;2;0;1;0
2025;2;MG;3114402;G;4781400;1;521110;101;4;27;44.0;3;3;0;1;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;65;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;C;3101200;1;774105;101;7;52;44.0;1;1;0;1;97;0;0;0;2277.0;3;0;1;0
2025;2;MG;3114402;H;4930202;1;782510;101;7;41;44.0;1;1;0;1;97;0;0;0;2883.94;2;0;1;0
2025;2;MG;3114402;G;4753900;1;521110;101;7;20;44.0;1;1;0;1;97;0;0;0;0.0;3;0;1;0
2025;2;MG;3114402;G;4619200;1;784205;101;7;23;44.0;1;1;0;1;97;0;0;0;2500.0;1;0;1;0
2025;1;MG;3114402;G;4711302;-1;782310;101;7;41;18.0;1;1;0;1;40;0;0;0;1813.32;6;0;1;0
2025;1;MG;3114402;G;4711302;-1;421125;101;7;20;44.0;1;1;0;1;40;0;0;0;1518.0;6;0;1;0
2025;1;MG;3114402;G;4711302;-1;521125;101;4;28;44.0;1;1;0;1;40;0;0;0;1514.7;5;0;1;0
2025;1;MG;3114402;G;4711302;-1;421125;101;7;17;44.0;3;3;0;1;40;0;0;0;1514.7;5;0;1;0
2025;1;MG;3114402;A;0151202;-1;621005;101;4;31;44.0;1;1;2;3;31;0;0;0;1559.0;5;0;1;0
2025;1;MG;3114402;M;6920601;-1;411005;101;8;27;44.0;1;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;1;MG;3114402;G;4711302;-1;848510;101;7;38;42.0;1;3;0;1;40;0;0;0;2000.0;5;0;1;0
2025;1;MG;3114402;C;2391503;-1;716525;101;7;27;44.0;1;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;A;0134200;-1;641015;101;7;36;44.0;3;1;2;3;31;0;0;0;1518.0;3;0;1;0
2025;1;MG;3114402;C;2013402;-1;411010;101;7;24;44.0;1;3;0;1;31;0;0;0;1529.0;6;0;1;0
2025;1;MG;3114402;H;4930203;-1;782510;101;7;35;44.0;1;1;0;1;31;0;0;0;2516.8;4;0;1;0
2025;1;MG;3114402;C;2733300;-1;724510;101;7;25;44.0;3;1;0;1;40;0;0;0;2300.0;5;0;1;0
2025;1;MG;3114402;H;4924800;-1;782510;101;7;25;44.0;1;1;0;1;31;0;0;0;2080.0;5;0;1;0
2025;1;MG;3114402;H;4924800;-1;782510;101;5;53;44.0;3;1;0;1;31;0;0;0;2080.0;5;0;1;0
2025;1;MG;3114402;P;8593700;-1;514320;101;7;36;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;A;0151202;-1;621005;101;4;32;44.0;1;1;2;3;40;0;0;0;1559.0;5;0;1;0
2025;1;MG;3114402;A;0134200;-1;621005;101;4;43;44.0;3;1;2;3;31;0;0;0;2021.31;3;0;1;0
2025;1;MG;3114402;G;4711302;-1;411005;101;7;57;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;A;0151202;-1;621005;101;7;32;44.0;1;1;2;3;31;0;0;0;1518.0;4;0;1;0
2025;1;MG;3114402;Q;8610101;-1;322205;101;7;28;44.0;6;3;0;1;31;0;0;0;1575.21;7;0;1;0
2025;1;MG;3114402;P;8599699;-1;422105;101;7;47;40.0;1;1;0;1;31;0;0;0;1412.0;2;0;1;0
2025;1;MG;3114402;C;1322700;-1;768105;101;7;45;44.0;1;1;0;1;31;0;0;0;1518.0;5;0;1;0
2025;1;MG;3114402;G;4683400;-1;783215;101;5;26;44.0;2;1;0;1;31;0;0;0;2207.0;6;0;1;0
2025;1;MG;3114402;Q;8630503;-1;514320;101;5;54;22.0;1;3;0;1;31;0;0;0;759.0;2;0;1;0
2025;1;MG;3114402;C;2733300;-1;724510;101;7;31;44.0;3;1;0;1;40;0;0;0;3200.0;5;0;1;0
2025;1;MG;3114402;A;0134200;-1;621005;101;4;33;44.0;3;3;2;3;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;K;6422100;-1;353235;101;8;36;36.0;3;1;0;1;32;0;0;0;5699.01;3;0;1;0
2025;1;MG;3114402;C;2061400;-1;784205;101;7;27;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;G;4781400;-1;521110;101;7;45;44.0;6;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;A;0134200;-1;621005;101;4;36;44.0;3;1;2;3;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;H;4924800;-1;782510;101;7;57;44.0;1;1;0;1;31;0;0;0;2080.0;5;0;1;0
2025;1;MG;3114402;I;5611201;-1;513505;101;7;28;44.0;1;3;0;1;31;0;0;0;1518.0;5;0;1;0
2025;1;MG;3114402;A;0151201;-1;621005;101;7;29;44.0;1;3;2;3;31;0;0;0;1518.0;4;0;1;0
2025;1;MG;3114402;A;0151201;-1;621005;101;7;36;44.0;1;1;2;3;31;0;0;0;1518.0;4;0;1;0
2025;1;MG;3114402;C;1091102;-1;521110;101;7;22;44.0;1;3;0;1;40;0;0;0;1200.0;4;0;1;0
2025;1;MG;3114402;G;4711302;-1;521125;101;7;19;44.0;1;1;0;1;40;0;0;0;1518.0;5;0;1;0
2025;1;MG;3114402;A;0134200;-1;621005;101;7;61;44.0;1;3;2;3;31;0;0;0;1973.4;2;0;1;0
2025;1;MG;3114402;M;6920601;-1;411005;101;7;35;44.0;1;1;0;1;31;0;0;0;3795.0;4;0;1;0
2025;1;MG;3114402;I;5611201;-1;519110;101;7;31;44.0;1;1;0;1;31;0;0;0;2844.6;5;0;1;0
2025;1;MG;3114402;A;0210108;-1;632120;101;4;41;44.0;2;1;0;1;31;0;0;0;2580.0;3;0;1;0
2025;1;MG;3114402;H;4924800;-1;782510;101;7;28;44.0;1;1;0;1;31;0;0;0;2080.0;5;0;1;0
2025;1;MG;3114402;I;5611201;-1;513505;101;7;28;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;A;0134200;-1;641015;101;3;39;44.0;3;1;2;3;31;0;0;0;2391.85;3;0;1;0
2025;1;MG;3114402;A;0151202;-1;621005;101;4;45;44.0;1;1;2;3;40;0;0;0;1412.0;4;0;1;0
2025;1;MG;3114402;A;0134200;-1;622020;101;5;54;44.0;1;1;2;3;40;0;0;0;0.0;1;0;1;0
2025;1;MG;3114402;C;1091102;-1;521110;101;6;16;44.0;1;3;0;1;40;0;0;0;1200.0;4;0;1;0
2025;1;MG;3114402;G;4712100;-1;411005;101;7;35;44.0;1;1;0;1;40;0;0;0;1412.0;5;0;1;0
2025;1;MG;3114402;A;0151201;-1;621005;101;4;63;44.0;1;1;2;3;40;0;0;0;1750.0;2;0;1;0
2025;1;MG;3114402;H;4924800;-1;782510;101;7;35;44.0;1;1;0;1;31;0;0;0;2080.0;5;0;1;0
2025;1;MG;3114402;A;0151202;-1;621005;101;7;22;44.0;1;1;2;3;31;0;0;0;1518.0;3;0;1;0
2025;1;MG;3114402;A;0161099;-1;621005;101;6;20;44.0;1;1;2;3;40;0;0;0;1412.0;1;0;1;0
2025;1;MG;3114402;A;0134200;-1;621005;101;6;28;45.0;1;1;2;3;40;0;0;0;1973.4;2;0;1;0
2025;1;MG;3114402;A;0134200;-1;621005;101;7;32;44.0;1;1;2;3;31;0;0;0;2021.31;3;0;1;0
2025;1;MG;3114402;C;2391502;-1;716525;101;7;27;44.0;2;1;0;1;31;0;0;0;2687.5;2;0;1;0
2025;1;MG;3114402;G;4713004;-1;141415;101;9;32;44.0;1;1;0;1;32;0;0;0;4467.29;3;0;1;0
2025;1;MG;3114402;H;4924800;-1;782410;101;7;55;44.0;1;1;0;1;31;0;0;0;2050.0;5;0;1;0
2025;1;MG;3114402;G;4711302;-1;421125;101;7;20;44.0;1;3;0;1;40;0;0;0;1514.7;5;0;1;0
2025;1;MG;3114402;H;4924800;-1;782510;101;7;38;44.0;1;1;0;1;31;0;0;0;2080.0;5;0;1;0
2025;1;MG;3114402;A;0161099;-1;641015;101;3;47;44.0;3;1;2;3;40;0;0;0;2090.0;1;0;1;0
2025;1;MG;3114402;C;3299099;-1;761357;101;4;65;44.0;6;1;0;1;40;0;0;0;1518.0;4;0;1;0
2025;1;MG;3114402;G;4520004;-1;514320;101;5;43;44.0;1;3;0;1;40;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;G;4711302;-1;521140;101;7;17;29.0;1;3;0;1;40;0;0;0;1518.0;6;0;1;0
2025;1;MG;3114402;G;4774100;-1;521110;101;7;30;44.0;6;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;G;4789002;-1;521125;101;6;21;44.0;3;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;1;MG;3114402;C;2013402;-1;783215;101;7;38;44.0;1;1;0;1;40;0;0;0;2023.0;6;0;1;0
2025;1;MG;3114402;A;0134200;-1;622020;101;5;44;44.0;1;1;2;3;40;0;0;0;0.0;1;0;1;0
2025;1;MG;3114402;A;0111302;-1;142210;101;7;39;44.0;1;3;0;1;31;0;0;0;4000.0;2;0;1;0
2025;1;MG;3114402;G;4729602;-1;519110;101;7;25;44.0;1;1;0;1;40;0;0;0;1813.32;4;0;1;0
2025;1;MG;3114402;H;4924800;-1;334115;101;7;31;44.0;1;3;0;1;31;0;0;0;1518.0;5;0;1;0
2025;1;MG;3114402;H;4924800;-1;782510;101;7;49;44.0;1;1;0;1;31;0;0;0;2700.0;5;0;1;0
2025;1;MG;3114402;A;0151202;-1;621005;101;4;17;44.0;1;1;2;3;40;0;0;0;1559.0;5;0;1;0
2025;1;MG;3114402;G;4771701;-1;521130;101;7;20;44.0;1;3;0;1;31;0;0;9;0.0;4;0;1;0
2025;1;MG;3114402;G;4741500;-1;521110;101;6;24;44.0;3;1;0;1;40;0;0;0;1518.0;2;0;1;0
2025;1;MG;3114402;G;4683400;-1;783215;101;7;33;44.0;3;1;0;1;31;0;0;0;2207.0;6;0;1;0
