Nome_Cidade_API;Data_Ref;year;Tipo_Operacao;Codigo_SH4;Pais_Parceiro;Valor_USD;Peso_KG
Nova Serrana - MG;01/06/2025;2025;import;Polímeros acrílicos, em formas primárias;Suécia;605601;40000
Nova Serrana - MG;01/03/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;544657;271860
Nova Serrana - MG;01/11/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;539027;276100
Nova Serrana - MG;01/09/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;504911;516000
Nova Serrana - MG;01/04/2025;2025;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);485847;285600
Nova Serrana - MG;01/04/2025;2025;import;Polímeros acrílicos, em formas primárias;Suécia;454437;30000
Nova Serrana - MG;01/05/2025;2025;import;Polímeros acrílicos, em formas primárias;Suécia;454077;30000
Nova Serrana - MG;01/10/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;438303;231840
Nova Serrana - MG;01/07/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;395906;205620
Nova Serrana - MG;01/01/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;340013;364000
Nova Serrana - MG;01/08/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;326039;338000
Nova Serrana - MG;01/07/2025;2025;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;325075;145810
Nova Serrana - MG;01/01/2025;2025;import;Polímeros acrílicos, em formas primárias;Suécia;299329;20000
Nova Serrana - MG;01/09/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;260270;90711
Nova Serrana - MG;01/03/2025;2025;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;251265;9005
Nova Serrana - MG;01/11/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;245036;137600
Nova Serrana - MG;01/11/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;242900;260000
Nova Serrana - MG;01/07/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;236888;286000
Nova Serrana - MG;01/11/2025;2025;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);232910;142000
Nova Serrana - MG;01/10/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;224041;126500
Nova Serrana - MG;01/08/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;216064;110400
Nova Serrana - MG;01/06/2025;2025;import;Máquinas e aparelhos (exceto as máquinas da posição 8450), para lavar, limpar, espremer, secar, passar, prensar (incluídas as prensas fixadoras), branquear, tingir, para apresto e acabamento, para revestir ou impregnar fios, tecidos ou obras de matérias ;China;195200;4381
Nova Serrana - MG;01/04/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;191763;208000
Nova Serrana - MG;01/09/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;178620;89700
Nova Serrana - MG;01/04/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;170579;82800
Nova Serrana - MG;01/03/2025;2025;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);165475;95200
Nova Serrana - MG;01/02/2025;2025;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);165474;95200
Nova Serrana - MG;01/11/2025;2025;import;Tecidos de malha-urdidura (incluídos os fabricados em teares para galões), exceto das posições 6001 a 6004;China;164316;40846
Nova Serrana - MG;01/11/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Argentina;163408;200000
Nova Serrana - MG;01/05/2025;2025;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);161949;95200
Nova Serrana - MG;01/10/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;China;153569;100358
Nova Serrana - MG;01/09/2025;2025;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);152320;95200
Nova Serrana - MG;01/10/2025;2025;import;Polímeros acrílicos, em formas primárias;Suécia;151573;10000
Nova Serrana - MG;01/11/2025;2025;import;Polímeros acrílicos, em formas primárias;Suécia;151374;10000
Nova Serrana - MG;01/12/2025;2025;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);151368;95200
Nova Serrana - MG;01/06/2025;2025;import;Produtos laminados planos de ferro ou aço não ligado, de largura igual ou superior a 600 mm, folheados ou chapeados, ou revestidos;China;150534;218195
Nova Serrana - MG;01/10/2025;2025;import;Produtos laminados planos de ferro ou aço não ligado, de largura igual ou superior a 600 mm, folheados ou chapeados, ou revestidos;China;143072;218605
Nova Serrana - MG;01/03/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;142133;154000
Nova Serrana - MG;01/09/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;China;140836;46553
Nova Serrana - MG;01/06/2025;2025;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;135246;53253
Nova Serrana - MG;01/07/2025;2025;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;131771;16906
Nova Serrana - MG;01/07/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;126660;70125
Nova Serrana - MG;01/12/2025;2025;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;125800;60970
Nova Serrana - MG;01/09/2025;2025;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;124723;3954
Nova Serrana - MG;01/08/2025;2025;import;Tecidos de malha-urdidura (incluídos os fabricados em teares para galões), exceto das posições 6001 a 6004;China;124198;44372
Nova Serrana - MG;01/07/2025;2025;import;Produtos laminados planos de ferro ou aço não ligado, de largura igual ou superior a 600 mm, folheados ou chapeados, ou revestidos;China;123727;199610
Nova Serrana - MG;01/10/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;121770;130000
Nova Serrana - MG;01/08/2025;2025;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;120300;47061
Nova Serrana - MG;01/02/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;119883;130000
Nova Serrana - MG;01/12/2025;2025;import;Máquinas e aparelhos (exceto as máquinas da posição 8450), para lavar, limpar, espremer, secar, passar, prensar (incluídas as prensas fixadoras), branquear, tingir, para apresto e acabamento, para revestir ou impregnar fios, tecidos ou obras de matérias ;China;115000;2040
Nova Serrana - MG;01/04/2025;2025;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;110000;49264
Nova Serrana - MG;01/12/2025;2025;import;Outras máquinas e aparelhos, para o trabalho da pasta de papel, do papel ou do cartão, incluídas as cortadeiras de todos os tipos;China;106621;3051
Nova Serrana - MG;01/10/2025;2025;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;105122;7325
Nova Serrana - MG;01/07/2025;2025;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;97952;4414
Nova Serrana - MG;01/12/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;97907;35648
Nova Serrana - MG;01/04/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;97300;55000
Nova Serrana - MG;01/08/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;95279;55000
Nova Serrana - MG;01/03/2025;2025;import;Outras máquinas e aparelhos, para o trabalho da pasta de papel, do papel ou do cartão, incluídas as cortadeiras de todos os tipos;China;95169;3320
Nova Serrana - MG;01/10/2025;2025;import;Tecidos de malha-urdidura (incluídos os fabricados em teares para galões), exceto das posições 6001 a 6004;China;94772;24864
Nova Serrana - MG;01/08/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;92394;35478
Nova Serrana - MG;01/06/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;91250;55000
Nova Serrana - MG;01/08/2025;2025;import;Produtos laminados planos de ferro ou aço não ligado, de largura igual ou superior a 600 mm, folheados ou chapeados, ou revestidos;China;91133;140445
Nova Serrana - MG;01/09/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Egito;88366;100000
Nova Serrana - MG;01/09/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;86060;48125
Nova Serrana - MG;01/10/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Egito;85583;100000
Nova Serrana - MG;01/10/2025;2025;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;82899;2825
Nova Serrana - MG;01/08/2025;2025;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;81908;4000
Nova Serrana - MG;01/04/2025;2025;import;Teares para fabricar malhas, máquinas de costura por entrelaçamento (couture-tricotage), máquinas para fabricar guipuras, tules, rendas, bordados, passamanarias, galões ou redes, e máquinas para inserir tufos;China;77700;6950
Nova Serrana - MG;01/08/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico não alveolar, não reforçadas nem estratificadas, sem suporte, nem associadas a outras matérias;China;77206;62396
Nova Serrana - MG;01/07/2025;2025;import;Tecidos de malha-urdidura (incluídos os fabricados em teares para galões), exceto das posições 6001 a 6004;China;76342;27961
Nova Serrana - MG;01/10/2025;2025;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);76160;47600
Nova Serrana - MG;01/03/2025;2025;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;76000;34460
Nova Serrana - MG;01/06/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;China;75307;19260
Nova Serrana - MG;01/12/2025;2025;import;Produtos laminados planos de ferro ou aço não ligado, de largura igual ou superior a 600 mm, folheados ou chapeados, ou revestidos;China;74824;122092
Nova Serrana - MG;01/09/2025;2025;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;73500;28676
Nova Serrana - MG;01/09/2025;2025;import;"Máquinas para preparação de matérias têxteis; máquinas para fiação, dobragem ou torção de matérias têxteis e outras máquinas e aparelhos para fabricação de fios têxteis; máquinas de bobinar (incluídas as bobinadeiras de trama) ou de dobar matérias têxteis";China;72150;5950
Nova Serrana - MG;01/07/2025;2025;import;Outras máquinas e aparelhos, para o trabalho da pasta de papel, do papel ou do cartão, incluídas as cortadeiras de todos os tipos;China;72040;2268
Nova Serrana - MG;01/03/2025;2025;import;Máquinas e aparelhos (exceto as máquinas da posição 8450), para lavar, limpar, espremer, secar, passar, prensar (incluídas as prensas fixadoras), branquear, tingir, para apresto e acabamento, para revestir ou impregnar fios, tecidos ou obras de matérias ;Índia;70828;2680
Nova Serrana - MG;01/02/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;China;67686;19376
Nova Serrana - MG;01/07/2025;2025;import;Polímeros de etileno, em formas primárias;Taiwan (Formosa);67000;50000
Nova Serrana - MG;01/05/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;China;66689;25167
Nova Serrana - MG;01/07/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;China;65155;26076
Nova Serrana - MG;01/04/2025;2025;import;Polímeros de etileno, em formas primárias;Taiwan (Formosa);65000;50000
Nova Serrana - MG;01/09/2025;2025;import;Polímeros de etileno, em formas primárias;Taiwan (Formosa);64500;50000
Nova Serrana - MG;01/03/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;China;63974;24744
Nova Serrana - MG;01/05/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;62670;34375
Nova Serrana - MG;01/12/2025;2025;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;62493;2592
Nova Serrana - MG;01/02/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;Índia;62452;22267
Nova Serrana - MG;01/06/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;61261;27600
Nova Serrana - MG;01/12/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;61261;27600
Nova Serrana - MG;01/01/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;61261;27600
Nova Serrana - MG;01/02/2025;2025;import;Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902;China;60472;23172
Nova Serrana - MG;01/02/2025;2025;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;58008;2391
Nova Serrana - MG;01/01/2025;2025;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;57921;7286
Nova Serrana - MG;01/02/2025;2025;import;Teares para tecidos;China;55528;16280
Nova Serrana - MG;01/07/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;Índia;54882;20601
Nova Serrana - MG;01/08/2025;2025;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;54000;3690
Nova Serrana - MG;01/10/2025;2025;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;54000;3690
Nova Serrana - MG;01/11/2025;2025;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;54000;3690
Nova Serrana - MG;01/01/2025;2025;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;54000;3540
Nova Serrana - MG;01/08/2025;2025;import;Polímeros de estireno, em formas primárias;Taiwan (Formosa);52000;50000
Nova Serrana - MG;01/06/2025;2025;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;Índia;51882;19759
Nova Serrana - MG;01/02/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;51601;27600
Nova Serrana - MG;01/08/2025;2025;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;51569;43200
Nova Serrana - MG;01/08/2025;2025;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;51569;1664
Nova Serrana - MG;01/10/2025;2025;import;Polímeros de estireno, em formas primárias;Taiwan (Formosa);51500;50000
Nova Serrana - MG;01/09/2025;2025;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;50802;4901
Nova Serrana - MG;01/08/2025;2025;import;Tecidos de fios de filamentos sintéticos, incluídos os tecidos obtidos a partir dos produtos da posição 5404;China;50658;14780
Nova Serrana - MG;01/03/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;50025;27500
Nova Serrana - MG;01/10/2025;2025;import;"Partes de calçado (incluídas as partes superiores, mesmo fixadas a solas que não sejam as solas exteriores); palmilhas amovíveis; reforços interiores e artefactos semelhantes amovíveis; polainas, perneiras e artefactos semelhantes, e suas partes";China;49672;4457
Nova Serrana - MG;01/06/2025;2025;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);48690;23000
Nova Serrana - MG;01/01/2025;2025;import;Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902;China;48587;18726
Nova Serrana - MG;01/05/2025;2025;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;47277;20700
Nova Serrana - MG;01/01/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;47275;27500
Nova Serrana - MG;01/07/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;46853;17836
Nova Serrana - MG;01/02/2025;2025;import;Fechos de correr (fechos éclair) e suas partes;China;46486;25630
Nova Serrana - MG;01/07/2025;2025;import;Polímeros de estireno, em formas primárias;Singapura;46151;24000
Nova Serrana - MG;01/12/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;45631;27500
Nova Serrana - MG;01/11/2025;2025;import;Acumuladores elétricos e seus separadores, mesmo de forma quadrada ou rectangular;China;45373;783
Nova Serrana - MG;01/11/2025;2025;import;Produtos laminados planos de ferro ou aço não ligado, de largura igual ou superior a 600 mm, folheados ou chapeados, ou revestidos;China;44538;65996
Nova Serrana - MG;01/03/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;43149;14299
Nova Serrana - MG;01/08/2025;2025;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Egito;41649;50000
Nova Serrana - MG;01/07/2025;2025;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;41167;1766
Nova Serrana - MG;01/06/2025;2025;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;40500;2817
Nova Serrana - MG;01/09/2025;2025;import;Tecidos de malha-urdidura (incluídos os fabricados em teares para galões), exceto das posições 6001 a 6004;China;39798;18272
Nova Serrana - MG;01/11/2025;2025;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;39412;30713
Nova Serrana - MG;01/07/2025;2025;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;39158;20745
Nova Serrana - MG;01/02/2025;2025;import;"Refrigeradores, congeladores (freezers) e outro material, máquinas e aparelhos para a produção de frio, com equipamento eléctrico ou outro; bombas de calor, excluídas as máquinas e aparelhos de ar condicionado da posição 8415";China;39000;8890
Nova Serrana - MG;01/09/2025;2025;import;Tecidos de fios de filamentos sintéticos, incluídos os tecidos obtidos a partir dos produtos da posição 5404;China;38349;11877
Nova Serrana - MG;01/08/2025;2025;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;38000;5640
Nova Serrana - MG;01/02/2025;2025;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;37766;1027
Nova Serrana - MG;01/04/2025;2025;import;Resinas amínicas, resinas fenólicas e poliuretanos, em formas primárias;China;37698;16025
Nova Serrana - MG;01/11/2025;2025;import;Resinas amínicas, resinas fenólicas e poliuretanos, em formas primárias;China;37398;16200
Nova Serrana - MG;01/03/2025;2025;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;37045;21709
Nova Serrana - MG;01/09/2025;2025;import;"Óleos de petróleo ou de minerais betuminosos, exceto óleos brutos; preparações não especificadas nem compreendidas noutras posições, contendo, em peso, 70 % ou mais de óleos de petróleo ou de minerais betuminosos, os quais devem constituir o seu elemento";Índia;36142;39780
Nova Serrana - MG;01/08/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico não alveolar, não reforçadas nem estratificadas, sem suporte, nem associadas a outras matérias;Hong Kong;34992;26457
Nova Serrana - MG;01/01/2025;2025;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;34725;18685
Nova Serrana - MG;01/01/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;33882;11859
Nova Serrana - MG;01/10/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;32966;14607
Nova Serrana - MG;01/10/2025;2025;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;Hong Kong;32965;1855
Nova Serrana - MG;01/11/2025;2025;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;32000;16970
Nova Serrana - MG;01/06/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico não alveolar, não reforçadas nem estratificadas, sem suporte, nem associadas a outras matérias;China;29850;10000
Nova Serrana - MG;01/09/2025;2025;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";China;29700;27000
Nova Serrana - MG;01/06/2025;2025;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";China;29673;26975
Nova Serrana - MG;01/05/2025;2025;import;Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902;China;28804;11592
Nova Serrana - MG;01/11/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;27971;12142
Nova Serrana - MG;01/07/2025;2025;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;China;27795;1499
Nova Serrana - MG;01/01/2025;2025;import;Máquinas e aparelhos, mecânicos, com função própria, não especificados nem compreendidos em outras posições deste capítulo;China;27657;7534
Nova Serrana - MG;01/02/2025;2025;import;Outros artefactos confeccionados, incluídos os moldes para vestuário;Hong Kong;27493;4347
Nova Serrana - MG;01/07/2025;2025;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;27000;1845
Nova Serrana - MG;01/03/2025;2025;import;Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902;China;26408;14375
Nova Serrana - MG;01/06/2025;2025;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;25923;10539
Nova Serrana - MG;01/11/2025;2025;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;25660;21150
Nova Serrana - MG;01/06/2025;2025;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;25370;21600
Nova Serrana - MG;01/07/2025;2025;import;"Caixas de fundição; placas de fundo para moldes; modelos para moldes; moldes para metais (exceto lingoteiras), carbonetos metálicos, vidro, matérias minerais, borracha ou plástico";China;25000;5854
Nova Serrana - MG;01/10/2025;2025;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;China;24951;576
Nova Serrana - MG;01/03/2025;2025;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;24800;1133
Nova Serrana - MG;01/02/2025;2025;import;"Máquinas para preparação de matérias têxteis; máquinas para fiação, dobragem ou torção de matérias têxteis e outras máquinas e aparelhos para fabricação de fios têxteis; máquinas de bobinar (incluídas as bobinadeiras de trama) ou de dobar matérias têxteis";China;24787;8720
